0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月13日(月),2024年05月13日(月),2024年05月13日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:38,印字時刻 2025/11/21 16:38,印字時刻 2025/11/21 16:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,54,1,5,648,1,10,702,0
,01-02,0,0,53,0,2,646,0,2,699,0
,02-03,0,1,53,0,0,646,0,1,699,0
,03-04,0,1,52,3,1,649,3,2,701,0
,04-05,0,0,52,19,6,661,19,6,713,0
,05-06,6,2,54,47,0,707,53,2,761,0
,06-07,24,3,68,157,16,848,181,19,916,0
,07-08,128,55,145,295,81,1060,423,136,1205,0
,08-09,113,51,198,617,82,1596,730,133,1794,4
,09-10,209,46,361,218,108,1708,427,154,2069,2
,10-11,345,170,536,66,72,1699,411,242,2235,24
,11-12,295,261,573,52,57,1699,347,318,2272,37
,12-13,301,317,558,73,95,1675,374,412,2233,49
,13-14,270,290,541,58,76,1657,328,366,2198,56
,14-15,305,321,527,64,78,1643,369,399,2170,62
,15-16,222,281,463,71,64,1651,293,345,2114,47
,16-17,237,274,432,72,112,1608,309,386,2040,64
,17-18,224,305,351,78,323,1370,302,628,1721,57
,18-19,219,238,324,80,299,1151,299,537,1475,26
,19-20,119,252,195,55,275,931,174,527,1126,41
,20-21,30,110,113,19,174,774,49,284,887,0
,21-22,7,51,70,21,94,699,28,145,769,0
,22-23,10,22,62,6,49,655,16,71,717,0
,23-24,2,4,61,10,17,648,12,21,709,0
,合　計,3066,3060,-,2082,2086,-,5148,5146,-,469
,,,,,,,,,,,
,総駐車時間,4871:02,4871:02,4871:02,38668:01,38668:01,38668:01,43539:03,43539:03,43539:03,
,平均駐車時間,1:37,1:37,1:37,18:23,18:23,18:23,8:31,8:31,8:31,
,回転率,1.09,1.09,1.09,1.15,1.15,1.15,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
