0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年05月14日(火),2024年05月14日(火),2024年05月14日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:40,印字時刻 2025/11/21 16:40,印字時刻 2025/11/21 16:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,59,2,14,636,2,17,695,0
,01-02,0,0,59,1,0,637,1,0,696,0
,02-03,0,0,59,1,2,636,1,2,695,0
,03-04,0,0,59,1,2,635,1,2,694,0
,04-05,0,1,58,21,3,651,21,4,709,0
,05-06,5,2,58,54,4,701,59,6,759,0
,06-07,25,2,77,147,14,833,172,16,910,0
,07-08,73,31,120,312,72,1073,385,103,1193,0
,08-09,111,34,195,675,93,1651,786,127,1846,1
,09-10,237,36,389,175,90,1739,412,126,2128,3
,10-11,365,182,586,60,82,1723,425,264,2309,23
,11-12,319,312,591,52,63,1709,371,375,2300,40
,12-13,303,326,559,70,80,1698,373,406,2257,63
,13-14,296,298,560,62,75,1687,358,373,2247,62
,14-15,254,302,518,77,63,1700,331,365,2218,54
,15-16,233,261,487,66,66,1702,299,327,2189,60
,16-17,240,285,441,78,104,1677,318,389,2118,54
,17-18,284,285,440,84,327,1431,368,612,1871,44
,18-19,233,321,351,67,317,1190,300,638,1541,52
,19-20,122,252,229,49,259,978,171,511,1207,30
,20-21,18,110,131,27,176,828,45,286,959,0
,21-22,14,48,97,18,101,742,32,149,839,0
,22-23,5,25,78,10,61,691,15,86,769,0
,23-24,7,17,71,6,24,671,13,41,742,0
,合　計,3144,3133,-,2115,2092,-,5259,5225,-,486
,,,,,,,,,,,
,総駐車時間,5219:20,5219:20,5219:20,27678:02,27678:02,27678:02,32897:22,32897:22,32897:22,
,平均駐車時間,1:39,1:39,1:39,13:32,13:32,13:32,6:20,6:20,6:20,
,回転率,1.14,1.14,1.14,1.11,1.11,1.11,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
