0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月31日(金),2025年01月31日(金),2025年01月31日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,18,0,0,25,0
,01-02,0,0,7,0,0,18,0,0,25,0
,02-03,0,0,7,0,1,17,0,1,24,0
,03-04,0,0,7,2,0,19,2,0,26,0
,04-05,0,0,7,6,0,25,6,0,32,0
,05-06,0,0,7,4,0,29,4,0,36,0
,06-07,1,0,8,2,2,29,3,2,37,0
,07-08,2,1,9,27,1,55,29,2,64,0
,08-09,4,3,11,56,5,105,60,8,116,0
,09-10,5,2,12,11,4,113,16,6,125,0
,10-11,10,7,17,4,3,114,14,10,131,0
,11-12,5,7,14,4,6,112,9,13,126,0
,12-13,4,4,13,11,6,117,15,10,130,0
,13-14,10,6,19,5,5,117,15,11,136,0
,14-15,5,7,16,2,9,110,7,16,126,0
,15-16,0,4,12,6,7,109,6,11,121,0
,16-17,2,3,11,4,26,87,6,29,98,0
,17-18,3,5,9,5,31,61,8,36,70,0
,18-19,3,4,8,3,16,48,6,20,56,0
,19-20,0,2,6,4,14,38,4,16,44,0
,20-21,1,0,7,1,11,28,2,11,35,0
,21-22,0,0,7,3,5,26,3,5,33,0
,22-23,0,0,7,0,5,21,0,5,28,0
,23-24,0,0,7,1,0,22,1,0,29,0
,合　計,55,55,-,161,157,-,216,212,-,0
,,,,,,,,,,,
,総駐車時間,106:41,106:41,106:41,1319:00,1319:00,1319:00,1425:41,1425:41,1425:41,
,平均駐車時間,2:01,2:01,2:01,8:27,8:27,8:27,6:49,6:49,6:49,
,回転率,0.84,0.84,0.84,1.21,1.21,1.21,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
