0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月22日(水),2025年01月22日(水),2025年01月22日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,6,66,0,6,75,0
,01-02,0,0,9,0,0,66,0,0,75,0
,02-03,2,1,9,0,1,65,2,2,74,0
,03-04,0,1,9,0,0,65,0,1,74,0
,04-05,1,0,10,4,0,69,5,0,79,0
,05-06,2,0,12,15,0,83,17,0,95,0
,06-07,9,3,18,39,0,123,48,3,141,0
,07-08,40,9,50,74,10,187,114,19,237,0
,08-09,23,1,71,69,7,249,92,8,320,0
,09-10,23,2,89,10,9,250,33,11,339,0
,10-11,22,5,109,5,5,250,27,10,359,0
,11-12,29,13,123,6,0,256,35,13,379,0
,12-13,30,26,129,6,6,256,36,32,385,1
,13-14,24,22,131,5,6,256,29,28,387,3
,14-15,20,32,119,5,6,255,25,38,374,4
,15-16,22,28,112,9,11,252,31,39,364,4
,16-17,14,32,97,5,12,245,19,44,342,5
,17-18,16,37,76,8,25,229,24,62,305,8
,18-19,20,37,58,15,53,194,35,90,252,2
,19-20,3,16,44,3,53,140,6,69,184,0
,20-21,4,18,30,2,24,118,6,42,148,0
,21-22,1,7,24,1,26,93,2,33,117,0
,22-23,5,9,20,3,9,87,8,18,107,0
,23-24,2,6,16,0,4,83,2,10,99,0
,合　計,312,305,-,284,273,-,596,578,-,27
,,,,,,,,,,,
,総駐車時間,1246:50,1246:50,1246:50,3459:43,3459:43,3459:43,4706:33,4706:33,4706:33,
,平均駐車時間,3:52,3:52,3:52,12:24,12:24,12:24,7:50,7:50,7:50,
,回転率,0.52,0.52,0.52,0,0,0,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
