0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月08日(水),2025年01月08日(水),2025年01月08日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 20:56,印字時刻 2025/11/21 20:56,印字時刻 2025/11/21 20:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,1,1,139,1,1,154,0
,01-02,0,0,15,0,0,139,0,0,154,0
,02-03,0,0,15,0,0,139,0,0,154,0
,03-04,0,0,15,0,0,139,0,0,154,0
,04-05,1,0,16,0,0,139,1,0,155,0
,05-06,0,0,16,4,0,143,4,0,159,0
,06-07,1,1,16,15,3,155,16,4,171,0
,07-08,5,1,20,69,9,211,74,10,231,0
,08-09,26,1,44,135,8,341,161,9,385,0
,09-10,38,16,67,26,29,339,64,45,406,0
,10-11,29,14,81,11,25,325,40,39,406,0
,11-12,20,29,73,10,16,319,30,45,392,6
,12-13,32,39,67,21,15,326,53,54,393,8
,13-14,28,23,70,20,16,329,48,39,399,4
,14-15,34,28,77,14,11,332,48,39,409,7
,15-16,30,40,67,20,16,336,50,56,403,3
,16-17,18,32,54,17,18,335,35,50,389,4
,17-18,20,27,45,8,93,253,28,120,298,3
,18-19,8,16,38,10,45,215,18,61,253,0
,19-20,1,6,34,5,46,175,6,52,209,0
,20-21,0,14,19,4,23,155,4,37,174,0
,21-22,0,2,17,2,11,146,2,13,163,0
,22-23,0,1,16,0,10,137,0,11,153,0
,23-24,1,1,16,1,4,133,2,5,149,0
,合　計,292,291,-,393,399,-,685,690,-,35
,,,,,,,,,,,
,総駐車時間,518:15,518:15,518:15,8961:44,8961:44,8961:44,9479:59,9479:59,9479:59,
,平均駐車時間,1:47,1:47,1:47,22:18,22:18,22:18,13:42,13:42,13:42,
,回転率,1.32,1.32,1.32,1.06,1.06,1.06,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
