0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月31日(金),2025年01月31日(金),2025年01月31日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,10,93,1,7,693,5,17,786,0
,01-02,1,6,88,1,1,692,2,7,780,0
,02-03,5,7,86,2,3,691,7,10,777,0
,03-04,0,0,86,3,1,693,3,1,779,0
,04-05,2,1,87,16,1,707,18,2,794,0
,05-06,2,1,88,43,4,745,45,5,833,0
,06-07,28,6,102,124,12,857,152,18,959,0
,07-08,94,34,165,301,55,1098,395,89,1263,0
,08-09,136,40,256,651,89,1663,787,129,1919,5
,09-10,239,64,423,198,140,1726,437,204,2149,4
,10-11,365,159,646,55,91,1688,420,250,2334,22
,11-12,302,327,621,78,69,1701,380,396,2322,45
,12-13,318,328,601,74,95,1677,392,423,2278,45
,13-14,360,279,684,68,79,1666,428,358,2350,67
,14-15,299,365,620,73,68,1669,372,433,2289,65
,15-16,280,303,599,75,74,1674,355,377,2273,62
,16-17,304,347,562,113,144,1639,417,491,2201,76
,17-18,325,350,529,93,313,1424,418,663,1953,56
,18-19,324,304,555,100,322,1203,424,626,1758,51
,19-20,177,328,409,56,257,999,233,585,1408,46
,20-21,30,191,238,22,155,865,52,346,1103,0
,21-22,12,69,180,21,93,793,33,162,973,0
,22-23,19,64,135,5,58,739,24,122,874,0
,23-24,8,43,102,7,30,717,15,73,819,0
,合　計,3634,3626,-,2180,2161,-,5814,5787,-,544
,,,,,,,,,,,
,総駐車時間,6713:59,6713:59,6713:59,29300:00,29300:00,29300:00,36013:59,36013:59,36013:59,
,平均駐車時間,1:51,1:51,1:51,13:56,13:56,13:56,6:17,6:17,6:17,
,回転率,0.95,0.95,0.95,3.45,3.45,3.45,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
