0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月08日(水),2025年01月08日(水),2025年01月08日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:56,印字時刻 2025/11/21 20:56,印字時刻 2025/11/21 20:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,96,3,8,666,3,11,762,0
,01-02,1,1,96,1,0,667,2,1,763,0
,02-03,0,0,96,1,1,667,1,1,763,0
,03-04,1,1,96,2,1,668,3,2,764,0
,04-05,2,0,98,12,1,679,14,1,777,0
,05-06,3,0,101,43,4,718,46,4,819,0
,06-07,14,6,109,137,15,839,151,21,948,0
,07-08,100,46,163,312,47,1091,412,93,1254,0
,08-09,110,38,232,695,97,1698,805,135,1930,4
,09-10,232,50,414,175,122,1758,407,172,2172,0
,10-11,304,150,568,65,88,1733,369,238,2301,17
,11-12,308,244,635,49,68,1715,357,312,2350,27
,12-13,298,318,615,77,82,1709,375,400,2324,58
,13-14,312,324,603,57,69,1698,369,393,2301,58
,14-15,294,333,569,60,56,1703,354,389,2272,68
,15-16,291,299,556,68,68,1701,359,367,2257,53
,16-17,236,329,459,79,115,1667,315,444,2126,65
,17-18,280,303,439,87,342,1414,367,645,1853,39
,18-19,240,293,380,68,340,1145,308,633,1525,36
,19-20,120,228,274,51,247,947,171,475,1221,19
,20-21,14,132,154,22,166,799,36,298,953,0
,21-22,8,45,116,10,92,717,18,137,833,0
,22-23,8,21,104,9,57,669,17,78,773,0
,23-24,4,13,93,8,20,656,12,33,749,0
,合　計,3180,3177,-,2091,2106,-,5271,5283,-,444
,,,,,,,,,,,
,総駐車時間,5252:02,5252:02,5252:02,39959:35,39959:35,39959:35,45211:37,45211:37,45211:37,
,平均駐車時間,1:40,1:40,1:40,18:44,18:44,18:44,8:32,8:32,8:32,
,回転率,0.82,0.82,0.82,3.5,3.5,3.5,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
