0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月30日(木),2025年01月30日(木),2025年01月30日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:19,印字時刻 2025/11/21 21:19,印字時刻 2025/11/21 21:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,88,3,7,694,7,15,782,0
,01-02,0,2,86,1,4,691,1,6,777,0
,02-03,0,3,83,3,0,694,3,3,777,0
,03-04,0,1,82,0,1,693,0,2,775,0
,04-05,0,0,82,14,1,706,14,1,788,0
,05-06,5,3,83,48,5,747,53,8,830,0
,06-07,18,3,97,129,9,868,147,12,965,0
,07-08,102,37,159,290,60,1094,392,97,1253,0
,08-09,151,46,256,654,83,1660,805,129,1916,5
,09-10,244,42,458,211,132,1745,455,174,2203,2
,10-11,392,147,698,60,88,1722,452,235,2420,18
,11-12,342,315,726,65,57,1726,407,372,2452,42
,12-13,322,392,663,84,94,1718,406,486,2381,76
,13-14,272,313,620,78,102,1693,350,415,2313,72
,14-15,295,286,630,69,68,1696,364,354,2326,66
,15-16,288,331,588,64,64,1696,352,395,2284,67
,16-17,268,349,510,107,105,1700,375,454,2210,63
,17-18,256,329,435,102,328,1473,358,657,1908,69
,18-19,275,294,415,101,380,1196,376,674,1611,48
,19-20,121,210,336,58,273,978,179,483,1314,30
,20-21,23,137,220,12,152,839,35,289,1059,0
,21-22,12,86,143,15,91,763,27,177,906,0
,22-23,10,41,112,13,61,714,23,102,826,0
,23-24,6,20,99,5,21,698,11,41,797,0
,合　計,3406,3395,-,2186,2186,-,5592,5581,-,558
,,,,,,,,,,,
,総駐車時間,6503:02,6503:02,6503:02,29434:31,29434:31,29434:31,35937:33,35937:33,35937:33,
,平均駐車時間,1:55,1:55,1:55,13:31,13:31,13:31,6:27,6:27,6:27,
,回転率,0.89,0.89,0.89,3.57,3.57,3.57,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
