0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月27日(月),2025年01月27日(月),2025年01月27日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:16,印字時刻 2025/11/21 21:16,印字時刻 2025/11/21 21:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,68,1,5,672,1,11,740,0
,01-02,2,4,66,1,2,671,3,6,737,0
,02-03,2,1,67,2,1,672,4,2,739,0
,03-04,1,1,67,3,2,673,4,3,740,0
,04-05,1,0,68,13,0,686,14,0,754,0
,05-06,4,1,70,43,2,726,47,3,796,0
,06-07,30,4,90,144,16,852,174,20,942,0
,07-08,105,36,151,307,65,1089,412,101,1240,0
,08-09,152,48,260,712,101,1703,864,149,1963,3
,09-10,239,42,440,215,111,1813,454,153,2253,1
,10-11,343,162,633,62,79,1796,405,241,2429,25
,11-12,289,265,660,48,87,1759,337,352,2419,35
,12-13,318,320,662,65,106,1712,383,426,2374,53
,13-14,313,289,682,72,88,1701,385,377,2383,59
,14-15,273,303,655,64,47,1715,337,350,2370,51
,15-16,256,333,576,76,65,1729,332,398,2305,96
,16-17,217,325,475,90,129,1688,307,454,2163,59
,17-18,250,305,414,73,327,1438,323,632,1852,50
,18-19,266,271,419,101,347,1196,367,618,1615,49
,19-20,108,233,293,63,259,1000,171,492,1293,35
,20-21,27,138,177,13,163,843,40,301,1020,0
,21-22,8,57,123,15,117,741,23,174,864,0
,22-23,8,32,104,13,59,695,21,91,799,0
,23-24,5,14,95,10,25,679,15,39,774,0
,合　計,3217,3190,-,2206,2203,-,5423,5393,-,516
,,,,,,,,,,,
,総駐車時間,6103:24,6103:24,6103:24,33372:51,33372:51,33372:51,39476:15,39476:15,39476:15,
,平均駐車時間,1:56,1:56,1:56,15:33,15:33,15:33,7:26,7:26,7:26,
,回転率,0.83,0.83,0.83,3.52,3.52,3.52,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
