0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月13日(月),2025年01月13日(月),2025年01月13日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 21:02,印字時刻 2025/11/21 21:02,印字時刻 2025/11/21 21:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,2,0,2,242,0,3,244,0
,01-02,0,0,2,1,0,243,1,0,245,0
,02-03,0,0,2,0,0,243,0,0,245,0
,03-04,0,0,2,0,0,243,0,0,245,0
,04-05,0,0,2,0,0,243,0,0,245,0
,05-06,0,0,2,1,2,242,1,2,244,0
,06-07,0,0,2,0,0,242,0,0,244,0
,07-08,1,1,2,1,2,241,2,3,243,0
,08-09,5,1,6,7,3,246,12,4,252,0
,09-10,9,7,8,12,3,254,21,10,262,0
,10-11,7,4,11,6,2,258,13,6,269,0
,11-12,11,4,17,1,3,256,12,7,273,0
,12-13,7,7,18,4,6,254,11,13,272,0
,13-14,6,6,18,4,4,254,10,10,272,0
,14-15,6,8,16,2,4,252,8,12,268,0
,15-16,3,7,12,6,3,255,9,10,267,0
,16-17,4,6,10,7,3,259,11,9,269,0
,17-18,3,5,8,3,5,257,6,10,265,0
,18-19,3,4,7,4,9,252,7,13,259,0
,19-20,2,4,5,7,11,248,9,15,253,0
,20-21,2,2,5,3,2,249,5,4,254,0
,21-22,0,1,4,2,3,248,2,4,252,0
,22-23,0,1,3,1,0,249,1,1,252,0
,23-24,0,0,3,1,1,249,1,1,252,0
,合　計,69,69,-,73,68,-,142,137,-,0
,,,,,,,,,,,
,総駐車時間,113:18,113:18,113:18,3433:52,3433:52,3433:52,3547:10,3547:10,3547:10,
,平均駐車時間,1:33,1:33,1:33,35:02,35:02,35:02,20:45,20:45,20:45,
,回転率,0.13,0.13,0.13,0,0,0,0.31,0.31,0.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
