0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月31日(金),2025年01月31日(金),2025年01月31日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,13,0,0,110,2,5,123,0
,01-02,0,2,11,1,0,111,1,2,122,0
,02-03,0,0,11,0,0,111,0,0,122,0
,03-04,0,0,11,0,0,111,0,0,122,0
,04-05,0,0,11,0,1,110,0,1,121,0
,05-06,0,0,11,1,2,109,1,2,120,0
,06-07,0,1,10,10,3,116,10,4,126,0
,07-08,1,0,11,40,15,139,41,15,150,0
,08-09,3,0,14,121,15,246,124,15,260,0
,09-10,4,3,15,45,13,279,49,16,294,0
,10-11,3,1,17,6,8,277,9,9,294,0
,11-12,4,3,18,9,8,278,13,11,296,0
,12-13,3,5,16,10,23,264,13,28,280,0
,13-14,6,5,17,11,19,257,17,24,274,0
,14-15,1,1,17,10,13,253,11,14,270,0
,15-16,4,6,15,6,11,250,10,17,265,0
,16-17,4,2,17,20,19,250,24,21,267,0
,17-18,21,3,35,23,66,208,44,69,243,0
,18-19,9,6,38,13,54,166,22,60,204,0
,19-20,7,6,39,9,36,139,16,42,178,0
,20-21,4,26,17,4,20,123,8,46,140,0
,21-22,2,5,14,5,11,117,7,16,131,0
,22-23,1,2,13,2,4,115,3,6,128,0
,23-24,2,5,10,2,7,110,4,12,120,0
,合　計,81,87,-,348,348,-,429,435,-,0
,,,,,,,,,,,
,総駐車時間,153:07,153:07,153:07,4767:56,4767:56,4767:56,4921:03,4921:03,4921:03,
,平均駐車時間,1:43,1:43,1:43,13:59,13:59,13:59,11:27,11:27,11:27,
,回転率,0.17,0.17,0.17,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
