0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月19日(日),2025年01月19日(日),2025年01月19日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,1,19,0,1,27,0
,01-02,0,0,8,0,0,19,0,0,27,0
,02-03,0,1,7,0,0,19,0,1,26,0
,03-04,0,0,7,2,0,21,2,0,28,0
,04-05,0,0,7,5,0,26,5,0,33,0
,05-06,0,0,7,0,0,26,0,0,33,0
,06-07,0,0,7,1,0,27,1,0,34,0
,07-08,1,0,8,3,0,30,4,0,38,0
,08-09,2,2,8,8,0,38,10,2,46,0
,09-10,0,0,8,3,6,35,3,6,43,0
,10-11,2,1,9,3,2,36,5,3,45,0
,11-12,2,4,7,9,6,39,11,10,46,0
,12-13,0,0,7,7,6,40,7,6,47,0
,13-14,2,1,8,3,5,38,5,6,46,0
,14-15,2,1,9,3,3,38,5,4,47,0
,15-16,0,1,8,1,3,36,1,4,44,0
,16-17,0,1,7,2,0,38,2,1,45,0
,17-18,1,0,8,0,5,33,1,5,41,0
,18-19,1,2,5,3,7,28,4,9,33,0
,19-20,0,0,5,0,2,26,0,2,31,0
,20-21,1,1,5,0,1,25,1,2,30,0
,21-22,0,0,5,1,5,21,1,5,26,0
,22-23,0,0,5,0,2,19,0,2,24,0
,23-24,0,0,5,1,2,18,1,2,23,0
,合　計,14,15,-,55,56,-,69,71,-,0
,,,,,,,,,,,
,総駐車時間,11:13,11:13,11:13,1132:56,1132:56,1132:56,1144:09,1144:09,1144:09,
,平均駐車時間,0:35,0:35,0:35,16:40,16:40,16:40,13:09,13:09,13:09,
,回転率,0.3,0.3,0.3,0.53,0.53,0.53,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
