0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月08日(水),2025年01月08日(水),2025年01月08日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:57,印字時刻 2025/11/21 20:57,印字時刻 2025/11/21 20:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,0,19,0,0,27,0
,01-02,1,1,8,0,0,19,1,1,27,0
,02-03,0,0,8,1,0,20,1,0,28,0
,03-04,0,0,8,2,0,22,2,0,30,0
,04-05,0,0,8,4,0,26,4,0,34,0
,05-06,0,0,8,3,0,29,3,0,37,0
,06-07,0,0,8,5,2,32,5,2,40,0
,07-08,3,2,9,24,3,52,27,5,61,0
,08-09,4,1,12,74,5,122,78,6,134,0
,09-10,36,4,43,13,5,131,49,9,174,0
,10-11,26,13,57,5,9,126,31,22,183,0
,11-12,4,14,48,4,5,126,8,19,174,0
,12-13,6,17,36,8,4,129,14,21,165,0
,13-14,5,14,27,2,9,122,7,23,149,0
,14-15,7,10,24,2,7,117,9,17,141,0
,15-16,4,5,23,4,5,116,8,10,139,0
,16-17,1,12,13,1,25,92,2,37,105,0
,17-18,1,2,11,5,27,70,6,29,81,0
,18-19,2,4,9,4,22,53,6,26,62,0
,19-20,0,0,9,2,20,35,2,20,44,0
,20-21,0,0,9,2,3,33,2,3,42,0
,21-22,0,1,8,1,10,25,1,11,33,0
,22-23,0,0,8,0,5,19,0,5,27,0
,23-24,0,0,8,0,2,17,0,2,25,0
,合　計,100,100,-,166,168,-,266,268,-,0
,,,,,,,,,,,
,総駐車時間,208:02,208:02,208:02,1515:43,1515:43,1515:43,1723:45,1723:45,1723:45,
,平均駐車時間,2:10,2:10,2:10,8:55,8:55,8:55,6:29,6:29,6:29,
,回転率,1.52,1.52,1.52,1.32,1.32,1.32,1.39,1.39,1.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
