0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月30日(木),2025年01月30日(木),2025年01月30日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,1,235,0,1,243,0
,01-02,0,0,8,0,1,234,0,1,242,0
,02-03,0,0,8,1,0,235,1,0,243,0
,03-04,0,0,8,0,1,234,0,1,242,0
,04-05,0,0,8,0,0,234,0,0,242,0
,05-06,1,0,9,1,0,235,2,0,244,0
,06-07,0,2,7,11,0,245,11,2,252,0
,07-08,2,2,7,35,14,268,37,16,275,0
,08-09,17,2,21,144,16,394,161,18,415,0
,09-10,21,11,32,64,51,406,85,62,438,0
,10-11,25,17,40,13,36,386,38,53,426,0
,11-12,18,27,31,15,17,383,33,44,414,0
,12-13,11,22,19,25,32,375,36,54,394,0
,13-14,22,8,33,27,27,375,49,35,408,0
,14-15,20,15,39,26,26,376,46,41,415,0
,15-16,14,26,27,27,17,386,41,43,413,0
,16-17,14,23,17,34,22,398,48,45,415,0
,17-18,6,11,13,44,65,378,50,76,391,0
,18-19,3,3,13,39,86,329,42,89,342,0
,19-20,0,3,10,23,45,308,23,48,318,0
,20-21,1,1,10,3,37,274,4,38,284,0
,21-22,1,3,8,0,24,250,1,27,258,0
,22-23,1,1,8,0,17,233,1,18,241,0
,23-24,1,2,7,0,1,232,1,3,239,0
,合　計,178,179,-,532,536,-,710,715,-,0
,,,,,,,,,,,
,総駐車時間,208:39,208:39,208:39,6888:47,6888:47,6888:47,7097:26,7097:26,7097:26,
,平均駐車時間,1:11,1:11,1:11,12:58,12:58,12:58,10:01,10:01,10:01,
,回転率,0.32,0.32,0.32,0,0,0,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
