0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月20日(月),2025年01月20日(月),2025年01月20日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,98,1,0,663,4,7,761,0
,01-02,0,0,98,1,3,661,1,3,759,0
,02-03,1,4,95,6,6,661,7,10,756,0
,03-04,1,3,93,1,1,661,2,4,754,0
,04-05,0,2,91,17,3,675,17,5,766,0
,05-06,3,2,92,52,5,720,55,7,812,0
,06-07,17,0,109,139,12,845,156,12,954,0
,07-08,102,39,164,312,69,1084,414,108,1248,0
,08-09,139,44,256,713,86,1713,852,130,1969,2
,09-10,315,46,520,188,129,1780,503,175,2300,1
,10-11,367,162,732,60,78,1760,427,240,2492,24
,11-12,304,287,747,55,64,1752,359,351,2499,37
,12-13,348,354,742,70,81,1741,418,435,2483,55
,13-14,271,314,704,56,86,1710,327,400,2414,76
,14-15,289,310,680,63,68,1703,352,378,2383,68
,15-16,311,414,582,71,80,1693,382,494,2275,69
,16-17,223,366,438,86,128,1653,309,494,2091,65
,17-18,224,276,380,93,318,1433,317,594,1813,39
,18-19,236,265,358,100,378,1154,336,643,1512,41
,19-20,101,264,205,46,254,950,147,518,1155,37
,20-21,26,102,122,17,155,808,43,257,930,0
,21-22,15,41,100,13,97,723,28,138,823,0
,22-23,8,23,84,9,49,682,17,72,766,0
,23-24,3,10,76,8,21,668,11,31,744,0
,合　計,3307,3335,-,2177,2171,-,5484,5506,-,514
,,,,,,,,,,,
,総駐車時間,6923:18,6923:18,6923:18,39454:06,39454:06,39454:06,46377:24,46377:24,46377:24,
,平均駐車時間,2:05,2:05,2:05,18:10,18:10,18:10,8:26,8:26,8:26,
,回転率,0.87,0.87,0.87,3.56,3.56,3.56,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
