0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月01日(水),2025年01月01日(水),2025年01月01日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:49,印字時刻 2025/11/21 20:49,印字時刻 2025/11/21 20:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,136,3,1,637,3,2,773,0
,01-02,2,1,136,0,1,636,2,2,772,0
,02-03,0,0,136,1,0,637,1,0,773,0
,03-04,1,1,136,3,2,638,4,3,774,0
,04-05,1,0,136,7,1,644,8,1,780,0
,05-06,7,4,139,3,2,645,10,6,784,0
,06-07,5,2,143,11,3,654,16,5,797,0
,07-08,11,4,150,26,5,674,37,9,824,0
,08-09,12,7,155,34,10,697,46,17,852,1
,09-10,36,22,168,16,14,701,52,36,869,4
,10-11,53,39,181,13,10,703,66,49,884,10
,11-12,59,50,190,15,14,704,74,64,894,9
,12-13,40,64,168,9,8,704,49,72,872,12
,13-14,52,48,171,11,15,701,63,63,872,16
,14-15,54,62,164,17,22,696,71,84,860,17
,15-16,52,49,168,5,15,685,57,64,853,17
,16-17,52,66,153,20,9,697,72,75,850,23
,17-18,35,37,151,14,14,697,49,51,848,13
,18-19,26,33,144,8,18,687,34,51,831,10
,19-20,14,19,139,6,23,671,20,42,810,3
,20-21,11,19,130,4,11,664,15,30,794,0
,21-22,3,12,122,3,12,654,6,24,776,0
,22-23,3,5,119,0,7,647,3,12,766,0
,23-24,1,1,120,6,2,651,7,3,771,0
,合　計,530,546,-,235,219,-,765,765,-,135
,,,,,,,,,,,
,総駐車時間,1332:54,1332:54,1332:54,4024:02,4024:02,4024:02,5356:56,5356:56,5356:56,
,平均駐車時間,2:29,2:29,2:29,18:28,18:28,18:28,7:05,7:05,7:05,
,回転率,0.14,0.14,0.14,0.36,0.36,0.36,0.17,0.17,0.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
