0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月16日(木),2025年01月16日(木),2025年01月16日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 21:05,印字時刻 2025/11/21 21:05,印字時刻 2025/11/21 21:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,26,0,0,35,0
,01-02,0,0,9,0,1,25,0,1,34,0
,02-03,0,0,9,0,0,25,0,0,34,0
,03-04,0,0,9,0,0,25,0,0,34,0
,04-05,0,0,9,3,0,28,3,0,37,0
,05-06,0,0,9,6,1,32,6,1,41,0
,06-07,0,0,9,27,0,60,27,0,69,0
,07-08,22,18,15,44,1,103,66,19,118,0
,08-09,7,11,9,35,9,129,42,20,138,0
,09-10,6,1,14,5,4,130,11,5,144,0
,10-11,18,10,23,7,1,136,25,11,159,0
,11-12,14,12,24,1,0,137,15,12,161,0
,12-13,7,14,17,2,3,136,9,17,153,0
,13-14,7,11,13,6,3,138,13,14,151,0
,14-15,15,10,18,1,2,138,16,12,156,0
,15-16,9,15,12,2,4,136,11,19,148,0
,16-17,5,6,11,3,15,124,8,21,135,0
,17-18,5,3,13,1,16,109,6,19,122,0
,18-19,3,6,10,5,26,89,8,32,99,0
,19-20,1,4,7,2,21,70,3,25,77,0
,20-21,0,1,6,1,24,46,1,25,52,0
,21-22,1,1,6,0,9,37,1,10,43,0
,22-23,0,0,6,0,7,30,0,7,36,0
,23-24,0,0,6,1,3,28,1,3,34,0
,合　計,120,123,-,152,150,-,272,273,-,0
,,,,,,,,,,,
,総駐車時間,103:45,103:45,103:45,1976:06,1976:06,1976:06,2079:51,2079:51,2079:51,
,平均駐車時間,0:51,0:51,0:51,12:40,12:40,12:40,7:29,7:29,7:29,
,回転率,0.49,0.49,0.49,0,0,0,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
