0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月27日(月),2025年01月27日(月),2025年01月27日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:17,印字時刻 2025/11/21 21:17,印字時刻 2025/11/21 21:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,142,0,2,142,0
,01-02,0,0,0,0,0,142,0,0,142,0
,02-03,0,0,0,0,0,142,0,0,142,0
,03-04,0,0,0,0,0,142,0,0,142,0
,04-05,0,0,0,1,0,143,1,0,143,0
,05-06,0,0,0,5,1,147,5,1,147,0
,06-07,7,0,0,15,3,159,22,3,159,0
,07-08,4,0,1,62,7,212,66,7,213,0
,08-09,31,1,31,146,20,338,177,21,369,0
,09-10,24,8,46,32,26,346,56,34,392,0
,10-11,28,21,54,16,21,342,44,42,396,2
,11-12,13,19,48,14,17,339,27,36,387,3
,12-13,22,22,48,18,19,337,40,41,385,2
,13-14,31,17,61,14,24,327,45,41,388,1
,14-15,12,13,61,19,9,336,31,22,397,3
,15-16,25,35,50,15,21,331,40,56,381,10
,16-17,9,26,34,19,25,325,28,51,359,4
,17-18,6,16,23,10,73,262,16,89,285,2
,18-19,24,16,32,18,60,223,42,76,255,1
,19-20,4,11,25,5,48,180,9,59,205,7
,20-21,8,13,20,5,27,155,13,40,175,0
,21-22,0,16,4,0,6,150,0,22,154,0
,22-23,1,9,0,1,6,144,2,15,144,0
,23-24,1,1,0,3,2,145,4,3,145,0
,合　計,250,244,-,418,417,-,668,661,-,35
,,,,,,,,,,,
,総駐車時間,803:13,803:13,803:13,6437:22,6437:22,6437:22,7240:35,7240:35,7240:35,
,平均駐車時間,3:12,3:12,3:12,15:44,15:44,15:44,10:58,10:58,10:58,
,回転率,1.14,1.14,1.14,1.07,1.07,1.07,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
