0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月30日(木),2025年01月30日(木),2025年01月30日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,1,0,106,1,0,118,0
,01-02,0,0,12,1,1,106,1,1,118,0
,02-03,0,0,12,0,0,106,0,0,118,0
,03-04,0,0,12,0,0,106,0,0,118,0
,04-05,0,0,12,0,1,105,0,1,117,0
,05-06,0,0,12,3,1,107,3,1,119,0
,06-07,0,0,12,7,3,111,7,3,123,0
,07-08,3,0,15,42,19,133,45,19,148,0
,08-09,24,3,36,136,12,254,160,15,290,0
,09-10,4,0,40,44,13,289,48,13,329,0
,10-11,3,3,40,8,9,288,11,12,328,0
,11-12,4,4,40,11,3,296,15,7,336,0
,12-13,8,12,36,7,25,278,15,37,314,0
,13-14,9,6,40,9,9,278,18,15,318,0
,14-15,4,8,35,9,11,276,13,19,311,0
,15-16,7,18,24,8,8,276,15,26,300,0
,16-17,3,12,15,16,22,271,19,34,286,0
,17-18,4,4,16,16,62,223,20,66,239,0
,18-19,13,3,25,20,72,172,33,75,197,0
,19-20,1,3,23,8,43,137,9,46,160,0
,20-21,4,9,18,0,17,120,4,26,138,0
,21-22,0,1,17,4,11,114,4,12,131,0
,22-23,1,3,15,5,8,110,6,11,125,0
,23-24,2,1,16,2,2,110,4,3,126,0
,合　計,94,90,-,357,352,-,451,442,-,0
,,,,,,,,,,,
,総駐車時間,284:56,284:56,284:56,4573:22,4573:22,4573:22,4858:18,4858:18,4858:18,
,平均駐車時間,2:60,2:60,2:60,13:11,13:11,13:11,10:59,10:59,10:59,
,回転率,0.18,0.18,0.18,0,0,0,0.82,0.82,0.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
