0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月15日(水),2025年01月15日(水),2025年01月15日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:04,印字時刻 2025/11/21 21:04,印字時刻 2025/11/21 21:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,20,0,3,78,1,8,98,0
,01-02,0,0,20,0,0,78,0,0,98,0
,02-03,0,0,20,0,0,78,0,0,98,0
,03-04,0,0,20,0,1,77,0,1,97,0
,04-05,1,0,21,5,0,82,6,0,103,0
,05-06,1,1,21,16,1,97,17,2,118,0
,06-07,15,0,36,52,2,145,67,2,181,0
,07-08,48,9,75,72,8,208,120,17,283,0
,08-09,28,7,95,65,7,268,93,14,363,0
,09-10,19,4,110,15,15,269,34,19,379,0
,10-11,32,9,133,12,6,275,44,15,408,2
,11-12,20,27,132,2,8,269,22,35,401,4
,12-13,39,27,141,6,1,273,45,28,414,2
,13-14,23,24,141,7,5,277,30,29,418,4
,14-15,23,41,124,7,3,280,30,44,404,4
,15-16,25,32,117,4,9,275,29,41,392,5
,16-17,17,33,101,5,17,263,22,50,364,5
,17-18,17,33,85,6,29,241,23,62,326,6
,18-19,17,20,82,9,54,197,26,74,279,1
,19-20,11,22,71,5,52,148,16,74,219,1
,20-21,0,16,54,1,46,104,1,62,158,0
,21-22,3,22,35,2,18,87,5,40,122,0
,22-23,1,8,28,5,11,81,6,19,109,0
,23-24,0,3,25,1,8,74,1,11,99,0
,合　計,341,343,-,297,304,-,638,647,-,34
,,,,,,,,,,,
,総駐車時間,1311:54,1311:54,1311:54,3707:17,3707:17,3707:17,5019:11,5019:11,5019:11,
,平均駐車時間,3:54,3:54,3:54,12:44,12:44,12:44,8:00,8:00,8:00,
,回転率,0.54,0.54,0.54,0,0,0,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
