0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月28日(火),2025年01月28日(火),2025年01月28日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:18,印字時刻 2025/11/21 21:18,印字時刻 2025/11/21 21:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,18,0,2,75,1,6,93,0
,01-02,0,2,15,0,1,74,0,3,89,0
,02-03,1,1,15,1,0,75,2,1,90,0
,03-04,0,0,15,1,0,76,1,0,91,0
,04-05,0,0,15,3,0,79,3,0,94,0
,05-06,0,1,14,22,1,100,22,2,114,0
,06-07,17,2,28,51,1,149,68,3,177,0
,07-08,49,7,71,60,9,202,109,16,273,0
,08-09,24,5,90,62,7,255,86,12,345,0
,09-10,28,7,111,16,16,256,44,23,367,0
,10-11,24,14,120,4,6,254,28,20,374,0
,11-12,33,23,131,13,5,262,46,28,393,6
,12-13,17,17,131,6,6,261,23,23,392,2
,13-14,21,29,124,4,2,264,25,31,388,3
,14-15,18,25,117,5,3,266,23,28,383,4
,15-16,24,32,109,7,9,264,31,41,373,5
,16-17,11,33,87,7,17,255,18,50,342,3
,17-18,4,24,66,7,25,236,11,49,302,3
,18-19,8,21,54,9,61,186,17,82,240,3
,19-20,4,22,35,3,45,144,7,67,179,2
,20-21,4,10,30,3,28,118,7,38,148,0
,21-22,0,9,22,2,23,96,2,32,118,0
,22-23,1,7,14,0,7,89,1,14,103,0
,23-24,1,1,14,1,8,82,2,9,96,0
,合　計,290,296,-,287,282,-,577,578,-,31
,,,,,,,,,,,
,総駐車時間,1297:36,1297:36,1297:36,4308:37,4308:37,4308:37,5606:13,5606:13,5606:13,
,平均駐車時間,4:22,4:22,4:22,14:45,14:45,14:45,9:31,9:31,9:31,
,回転率,0.48,0.48,0.48,0,0,0,0.95,0.95,0.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
