0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月30日(木),2025年01月30日(木),2025年01月30日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,3,32,0,3,36,0
,01-02,0,0,4,0,1,31,0,1,35,0
,02-03,0,0,4,0,0,31,0,0,35,0
,03-04,0,0,4,0,0,31,0,0,35,0
,04-05,0,0,4,2,0,33,2,0,37,0
,05-06,0,0,4,8,0,41,8,0,45,0
,06-07,0,0,4,23,1,63,23,1,67,0
,07-08,18,14,10,40,3,99,58,17,109,0
,08-09,7,8,7,26,6,119,33,14,126,0
,09-10,9,4,12,7,3,123,16,7,135,0
,10-11,12,8,18,3,1,126,15,9,144,0
,11-12,10,8,18,4,1,129,14,9,147,0
,12-13,11,13,16,3,1,131,14,14,147,0
,13-14,17,15,19,7,7,131,24,22,150,0
,14-15,5,9,14,3,2,132,8,11,146,0
,15-16,17,9,21,3,3,132,20,12,153,0
,16-17,10,16,16,1,5,128,11,21,144,0
,17-18,5,12,8,1,16,113,6,28,121,0
,18-19,5,8,6,4,27,91,9,35,97,0
,19-20,1,2,5,1,31,60,2,33,65,0
,20-21,0,0,5,2,19,43,2,19,48,0
,21-22,0,0,5,0,10,33,0,10,38,0
,22-23,0,0,5,0,3,30,0,3,35,0
,23-24,0,0,5,0,0,30,0,0,35,0
,合　計,127,126,-,138,143,-,265,269,-,0
,,,,,,,,,,,
,総駐車時間,119:48,119:48,119:48,1838:26,1838:26,1838:26,1958:14,1958:14,1958:14,
,平均駐車時間,0:57,0:57,0:57,12:57,12:57,12:57,7:17,7:17,7:17,
,回転率,0.51,0.51,0.51,0,0,0,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
