0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月07日(火),2025年01月07日(火),2025年01月07日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 20:55,印字時刻 2025/11/21 20:55,印字時刻 2025/11/21 20:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,2,138,0,2,152,0
,01-02,0,0,14,0,0,138,0,0,152,0
,02-03,0,0,14,1,0,139,1,0,153,0
,03-04,0,0,14,1,1,138,1,1,152,0
,04-05,0,0,14,0,0,139,0,0,153,0
,05-06,1,0,15,4,1,142,5,1,157,0
,06-07,1,0,16,15,2,155,16,2,171,0
,07-08,4,0,20,69,10,212,73,10,232,0
,08-09,9,0,29,142,17,336,151,17,365,0
,09-10,22,1,47,23,24,338,45,25,385,0
,10-11,38,22,64,16,19,336,54,41,400,0
,11-12,40,35,72,16,18,333,56,53,405,3
,12-13,19,33,58,19,13,339,38,46,397,3
,13-14,62,24,95,19,20,337,81,44,432,4
,14-15,34,26,101,14,7,345,48,33,446,1
,15-16,21,28,97,21,16,350,42,44,447,3
,16-17,26,74,49,13,25,338,39,99,387,12
,17-18,15,24,39,13,98,256,28,122,295,2
,18-19,8,17,30,7,55,205,15,72,235,2
,19-20,0,7,23,10,38,177,10,45,200,0
,20-21,2,3,22,2,30,150,4,33,172,0
,21-22,0,5,17,3,10,142,3,15,159,0
,22-23,0,2,15,0,4,138,0,6,153,0
,23-24,1,1,15,2,1,139,3,2,154,0
,合　計,303,302,-,410,411,-,713,713,-,30
,,,,,,,,,,,
,総駐車時間,524:13,524:13,524:13,10783:07,10783:07,10783:07,11307:20,11307:20,11307:20,
,平均駐車時間,1:43,1:43,1:43,26:49,26:49,26:49,15:60,15:60,15:60,
,回転率,1.39,1.39,1.39,1.06,1.06,1.06,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
