0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月27日(月),2025年01月27日(月),2025年01月27日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 21:17,印字時刻 2025/11/21 21:17,印字時刻 2025/11/21 21:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,19,0,1,23,0
,01-02,0,0,4,0,0,19,0,0,23,0
,02-03,0,0,4,1,1,19,1,1,23,0
,03-04,0,0,4,3,1,21,3,1,25,0
,04-05,0,0,4,5,0,26,5,0,30,0
,05-06,0,0,4,3,0,29,3,0,33,0
,06-07,1,0,5,4,2,31,5,2,36,0
,07-08,2,2,5,23,4,48,25,6,53,0
,08-09,3,0,8,56,6,100,59,6,108,0
,09-10,12,2,15,19,2,117,31,4,132,0
,10-11,13,7,24,2,3,116,15,10,140,0
,11-12,0,9,15,1,5,112,1,14,127,0
,12-13,2,4,13,8,8,110,10,12,123,0
,13-14,0,4,9,5,8,109,5,12,118,0
,14-15,2,1,10,4,4,109,6,5,119,0
,15-16,6,7,9,5,3,111,11,10,120,0
,16-17,4,6,7,5,25,91,9,31,98,0
,17-18,5,5,8,1,33,60,6,38,68,0
,18-19,0,1,6,2,14,47,2,15,53,0
,19-20,1,0,7,7,18,37,8,18,44,0
,20-21,0,3,4,2,8,30,2,11,34,0
,21-22,0,0,4,3,11,22,3,11,26,0
,22-23,0,0,4,1,4,19,1,4,23,0
,23-24,0,0,4,0,0,19,0,0,23,0
,合　計,51,51,-,160,161,-,211,212,-,0
,,,,,,,,,,,
,総駐車時間,83:14,83:14,83:14,1436:32,1436:32,1436:32,1519:46,1519:46,1519:46,
,平均駐車時間,1:38,1:38,1:38,8:55,8:55,8:55,7:10,7:10,7:10,
,回転率,0.81,0.81,0.81,1.25,1.25,1.25,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
