0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月19日(日),2025年01月19日(日),2025年01月19日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09,印字時刻 2025/11/21 21:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,32,0,0,62,0,3,94,0
,01-02,0,1,31,0,2,60,0,3,91,0
,02-03,0,1,30,1,1,60,1,2,90,0
,03-04,3,3,30,1,1,60,4,4,90,0
,04-05,0,0,30,0,0,60,0,0,90,0
,05-06,2,0,32,3,1,62,5,1,94,0
,06-07,16,2,46,1,2,61,17,4,107,0
,07-08,45,3,87,7,1,67,52,4,154,0
,08-09,73,5,154,3,2,68,76,7,222,0
,09-10,47,9,194,4,4,68,51,13,262,0
,10-11,112,29,274,5,3,70,117,32,344,3
,11-12,135,62,350,2,3,69,137,65,419,7
,12-13,113,102,363,2,2,69,115,104,432,19
,13-14,123,92,385,3,3,69,126,95,454,29
,14-15,140,123,410,2,0,70,142,123,480,26
,15-16,53,156,308,3,1,73,56,157,381,43
,16-17,30,171,168,4,2,75,34,173,243,31
,17-18,20,86,100,3,5,73,23,91,173,12
,18-19,8,44,63,0,2,71,8,46,134,10
,19-20,3,25,32,1,6,66,4,31,98,5
,20-21,0,8,23,1,2,65,1,10,88,0
,21-22,1,6,19,3,2,67,4,8,86,0
,22-23,1,8,11,0,1,65,1,9,76,0
,23-24,0,5,6,0,1,64,0,6,70,0
,合　計,925,944,-,49,47,-,974,991,-,185
,,,,,,,,,,,
,総駐車時間,2841:45,2841:45,2841:45,1851:42,1851:42,1851:42,4693:27,4693:27,4693:27,
,平均駐車時間,3:02,3:02,3:02,27:38,27:38,27:38,4:41,4:41,4:41,
,回転率,1.5,1.5,1.5,0,0,0,1.61,1.61,1.61,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
