0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月01日(水),2025年01月01日(水),2025年01月01日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:49,印字時刻 2025/11/21 20:49,印字時刻 2025/11/21 20:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,9,0,0,17,0,1,26,0
,01-02,0,0,8,0,0,17,0,0,25,0
,02-03,0,0,8,1,0,18,1,0,26,0
,03-04,1,1,8,3,0,21,4,1,29,0
,04-05,0,0,8,3,0,24,3,0,32,0
,05-06,0,0,8,0,0,24,0,0,32,0
,06-07,0,0,8,0,1,23,0,1,31,0
,07-08,0,0,8,2,0,25,2,0,33,0
,08-09,0,0,8,11,2,34,11,2,42,0
,09-10,1,0,9,5,2,37,6,2,46,0
,10-11,0,2,7,2,2,37,2,4,44,0
,11-12,1,0,8,3,3,37,4,3,45,0
,12-13,3,2,8,1,1,37,4,3,45,0
,13-14,2,2,9,1,1,37,3,3,46,0
,14-15,1,2,8,2,5,34,3,7,42,0
,15-16,0,1,7,1,5,30,1,6,37,0
,16-17,0,0,7,1,1,30,1,1,37,0
,17-18,0,0,7,3,3,30,3,3,37,0
,18-19,1,0,8,0,2,28,1,2,36,0
,19-20,2,2,8,0,2,26,2,4,34,0
,20-21,1,1,8,0,1,26,1,2,34,0
,21-22,1,1,8,1,7,19,2,8,27,0
,22-23,0,0,8,0,3,16,0,3,24,0
,23-24,0,0,8,0,0,16,0,0,24,0
,合　計,14,15,-,40,41,-,54,56,-,0
,,,,,,,,,,,
,総駐車時間,30:27,30:27,30:27,788:24,788:24,788:24,818:51,818:51,818:51,
,平均駐車時間,2:11,2:11,2:11,19:14,19:14,19:14,14:53,14:53,14:53,
,回転率,0.22,0.22,0.22,0.32,0.32,0.32,0.29,0.29,0.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
