0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月30日(木),2025年01月30日(木),2025年01月30日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20,印字時刻 2025/11/21 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,143,1,0,143,0
,01-02,0,0,0,0,0,143,0,0,143,0
,02-03,0,0,0,0,0,143,0,0,143,0
,03-04,0,0,0,0,0,143,0,0,143,0
,04-05,0,0,0,1,0,144,1,0,144,0
,05-06,1,0,0,5,2,147,6,2,147,0
,06-07,1,0,0,14,1,160,15,1,160,0
,07-08,6,1,0,69,5,221,75,6,221,0
,08-09,32,1,26,142,18,348,174,19,374,0
,09-10,31,14,42,28,33,343,59,47,385,0
,10-11,47,23,66,13,24,332,60,47,398,0
,11-12,31,48,49,19,23,326,50,71,375,5
,12-13,29,35,44,24,15,337,53,50,381,5
,13-14,31,26,49,16,26,327,47,52,376,4
,14-15,29,20,59,17,13,331,46,33,390,3
,15-16,21,25,56,16,15,332,37,40,388,5
,16-17,14,34,36,28,20,340,42,54,376,6
,17-18,15,29,21,13,85,269,28,114,290,7
,18-19,32,18,34,11,62,218,43,80,252,3
,19-20,7,9,33,7,57,167,14,66,200,3
,20-21,0,6,27,3,21,149,3,27,176,0
,21-22,0,31,0,5,8,146,5,39,146,0
,22-23,1,2,0,2,9,139,3,11,139,0
,23-24,0,2,0,0,0,139,0,2,139,0
,合　計,328,324,-,434,437,-,762,761,-,41
,,,,,,,,,,,
,総駐車時間,706:03,706:03,706:03,6420:42,6420:42,6420:42,7126:45,7126:45,7126:45,
,平均駐車時間,2:09,2:09,2:09,14:48,14:48,14:48,9:21,9:21,9:21,
,回転率,1.49,1.49,1.49,1.14,1.14,1.14,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
