0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月07日(火),2025年01月07日(火),2025年01月07日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:55,印字時刻 2025/11/21 20:55,印字時刻 2025/11/21 20:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,15,0,1,220,1,2,235,0
,01-02,0,0,15,0,2,218,0,2,233,0
,02-03,0,0,15,0,0,218,0,0,233,0
,03-04,0,0,15,0,0,218,0,0,233,0
,04-05,0,0,15,0,0,218,0,0,233,0
,05-06,1,1,16,2,0,220,3,1,236,0
,06-07,0,1,14,10,0,230,10,1,244,0
,07-08,4,2,16,40,9,260,44,11,276,0
,08-09,20,1,32,142,10,390,162,11,422,0
,09-10,27,15,47,60,25,427,87,40,474,0
,10-11,36,23,60,17,30,415,53,53,475,0
,11-12,13,38,35,9,14,410,22,52,445,0
,12-13,21,22,34,11,21,400,32,43,434,0
,13-14,19,21,32,19,31,387,38,52,419,0
,14-15,21,21,33,29,12,405,50,33,438,0
,15-16,24,21,36,24,15,414,48,36,450,0
,16-17,10,17,28,33,23,422,43,40,450,0
,17-18,11,15,24,20,46,399,31,61,423,0
,18-19,4,10,18,24,70,352,28,80,370,0
,19-20,1,1,18,22,67,308,23,68,326,0
,20-21,4,5,17,2,33,276,6,38,293,0
,21-22,0,2,15,3,32,247,3,34,262,0
,22-23,1,2,14,0,9,238,1,11,252,0
,23-24,1,0,15,0,5,233,1,5,248,0
,合　計,219,219,-,467,455,-,686,674,-,0
,,,,,,,,,,,
,総駐車時間,248:53,248:53,248:53,13199:30,13199:30,13199:30,13448:23,13448:23,13448:23,
,平均駐車時間,1:09,1:09,1:09,28:16,28:16,28:16,19:38,19:38,19:38,
,回転率,0.4,0.4,0.4,0,0,0,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
