0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月23日(木),2025年01月23日(木),2025年01月23日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,85,0,16,664,2,23,749,0
,01-02,1,0,86,1,3,662,2,3,748,0
,02-03,0,2,84,1,1,662,1,3,746,0
,03-04,1,3,82,2,0,664,3,3,746,0
,04-05,2,2,82,14,1,677,16,3,759,0
,05-06,6,2,86,48,5,720,54,7,806,0
,06-07,12,4,94,133,10,840,145,14,934,0
,07-08,125,41,172,304,63,1080,429,104,1252,0
,08-09,133,31,263,704,95,1690,837,126,1953,4
,09-10,304,64,500,203,132,1764,507,196,2264,5
,10-11,415,167,748,65,72,1757,480,239,2505,21
,11-12,374,331,800,73,72,1758,447,403,2558,58
,12-13,340,375,761,85,114,1732,425,489,2493,88
,13-14,323,353,735,81,84,1727,404,437,2462,55
,14-15,289,335,686,78,68,1736,367,403,2422,71
,15-16,258,330,614,65,82,1723,323,412,2337,83
,16-17,252,355,514,98,122,1697,350,477,2211,63
,17-18,263,345,434,87,337,1449,350,682,1883,62
,18-19,253,286,396,115,344,1219,368,630,1615,42
,19-20,150,256,296,56,265,1007,206,521,1303,24
,20-21,24,140,177,24,190,842,48,330,1019,0
,21-22,14,47,149,19,113,753,33,160,902,0
,22-23,5,49,109,11,63,695,16,112,804,0
,23-24,8,12,103,7,27,675,15,39,778,0
,合　計,3554,3537,-,2274,2279,-,5828,5816,-,576
,,,,,,,,,,,
,総駐車時間,6690:42,6690:42,6690:42,32190:36,32190:36,32190:36,38881:18,38881:18,38881:18,
,平均駐車時間,1:54,1:54,1:54,14:04,14:04,14:04,6:42,6:42,6:42,
,回転率,0.92,0.92,0.92,3.75,3.75,3.75,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
