0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月25日(土),2025年01月25日(土),2025年01月25日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:14,印字時刻 2025/11/21 21:14,印字時刻 2025/11/21 21:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,9,22,103,5,18,683,14,40,786,0
,01-02,2,7,97,1,3,681,3,10,778,0
,02-03,0,1,97,1,2,680,1,3,777,0
,03-04,1,2,96,2,1,681,3,3,777,0
,04-05,0,2,95,12,1,692,12,3,787,0
,05-06,0,1,93,14,6,699,14,7,792,0
,06-07,14,2,102,26,11,716,40,13,818,0
,07-08,82,13,166,53,25,741,135,38,907,0
,08-09,113,23,250,109,42,810,222,65,1060,0
,09-10,360,57,546,71,39,840,431,96,1386,4
,10-11,617,244,923,33,35,841,650,279,1764,19
,11-12,541,491,979,35,31,844,576,522,1823,64
,12-13,568,514,1026,29,26,849,597,540,1875,71
,13-14,620,553,1102,28,33,842,648,586,1944,105
,14-15,600,527,1172,39,33,845,639,560,2017,113
,15-16,532,603,1106,27,29,846,559,632,1952,134
,16-17,498,691,916,32,26,852,530,717,1768,124
,17-18,372,568,715,48,62,838,420,630,1553,100
,18-19,290,432,571,31,67,800,321,499,1371,89
,19-20,140,342,372,25,71,761,165,413,1133,79
,20-21,35,162,244,10,43,723,45,205,967,0
,21-22,22,76,188,6,28,701,28,104,889,0
,22-23,10,58,146,8,30,679,18,88,825,0
,23-24,9,22,130,5,19,665,14,41,795,0
,合　計,5435,5413,-,650,681,-,6085,6094,-,902
,,,,,,,,,,,
,総駐車時間,9354:40,9354:40,9354:40,9414:16,9414:16,9414:16,18768:56,18768:56,18768:56,
,平均駐車時間,1:44,1:44,1:44,14:48,14:48,14:48,3:07,3:07,3:07,
,回転率,1.41,1.41,1.41,1.04,1.04,1.04,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
