0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月22日(水),2025年01月22日(水),2025年01月22日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12,印字時刻 2025/11/21 21:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,6,0,0,17,1,1,23,0
,01-02,0,0,6,0,0,17,0,0,23,0
,02-03,0,1,5,2,0,19,2,1,24,0
,03-04,0,0,5,0,0,19,0,0,24,0
,04-05,0,0,5,6,0,25,6,0,30,0
,05-06,0,0,5,4,0,29,4,0,34,0
,06-07,1,0,6,7,2,34,8,2,40,0
,07-08,2,1,7,23,2,54,25,3,61,0
,08-09,5,1,11,64,10,110,69,11,121,0
,09-10,48,4,52,15,4,120,63,8,172,0
,10-11,22,20,60,1,1,120,23,21,180,0
,11-12,2,25,34,3,5,118,5,30,152,0
,12-13,4,16,22,6,6,118,10,22,140,0
,13-14,4,13,13,6,7,117,10,20,130,0
,14-15,7,6,14,1,12,106,8,18,120,0
,15-16,12,6,20,2,7,101,14,13,121,0
,16-17,4,10,15,3,14,90,7,24,105,0
,17-18,4,9,9,4,32,62,8,41,71,0
,18-19,2,3,8,5,24,44,7,27,52,0
,19-20,0,2,6,3,15,31,3,17,37,0
,20-21,0,1,5,3,7,27,3,8,32,0
,21-22,0,0,5,0,7,20,0,7,25,0
,22-23,0,0,5,2,4,18,2,4,23,0
,23-24,0,0,5,0,2,16,0,2,21,0
,合　計,118,119,-,160,161,-,278,280,-,0
,,,,,,,,,,,
,総駐車時間,191:57,191:57,191:57,1509:49,1509:49,1509:49,1701:46,1701:46,1701:46,
,平均駐車時間,1:36,1:36,1:36,9:30,9:30,9:30,6:06,6:06,6:06,
,回転率,1.9,1.9,1.9,1.23,1.23,1.23,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
