0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月14日(火),2025年01月14日(火),2025年01月14日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:03,印字時刻 2025/11/21 21:03,印字時刻 2025/11/21 21:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,78,1,6,660,2,9,738,0
,01-02,1,1,78,3,4,659,4,5,737,0
,02-03,0,1,77,2,1,660,2,2,737,0
,03-04,0,0,77,1,1,660,1,1,737,0
,04-05,2,1,77,17,0,676,19,1,753,0
,05-06,6,4,78,49,2,724,55,6,802,0
,06-07,21,2,96,144,14,851,165,16,947,0
,07-08,87,27,151,324,59,1116,411,86,1267,0
,08-09,107,37,216,737,96,1750,844,133,1966,3
,09-10,241,53,399,201,111,1849,442,164,2248,1
,10-11,307,152,558,64,94,1822,371,246,2380,20
,11-12,304,278,581,49,68,1800,353,346,2381,47
,12-13,329,322,592,84,92,1793,413,414,2385,55
,13-14,324,299,614,56,75,1775,380,374,2389,58
,14-15,288,350,556,55,54,1776,343,404,2332,77
,15-16,257,336,477,71,74,1772,328,410,2249,78
,16-17,257,261,472,75,111,1738,332,372,2210,62
,17-18,239,309,409,81,326,1495,320,635,1904,45
,18-19,236,260,381,89,373,1211,325,633,1592,34
,19-20,117,229,277,50,274,991,167,503,1268,29
,20-21,14,107,188,15,167,837,29,274,1025,0
,21-22,11,52,146,18,116,734,29,168,880,0
,22-23,3,33,116,9,52,690,12,85,806,0
,23-24,4,8,110,6,20,677,10,28,787,0
,合　計,3156,3125,-,2201,2190,-,5357,5315,-,509
,,,,,,,,,,,
,総駐車時間,5193:09,5193:09,5193:09,42640:36,42640:36,42640:36,47833:45,47833:45,47833:45,
,平均駐車時間,1:38,1:38,1:38,19:11,19:11,19:11,8:52,8:52,8:52,
,回転率,0.83,0.83,0.83,3.64,3.64,3.64,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
