0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月31日(金),2025年01月31日(金),2025年01月31日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21,印字時刻 2025/11/21 21:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,140,1,0,140,0
,01-02,0,0,0,0,0,140,0,0,140,0
,02-03,1,1,0,0,0,140,1,1,140,0
,03-04,0,0,0,0,0,140,0,0,140,0
,04-05,1,1,0,1,0,141,2,1,141,0
,05-06,0,0,0,4,0,145,4,0,145,0
,06-07,9,0,2,17,2,160,26,2,162,0
,07-08,8,1,9,63,7,215,71,8,224,0
,08-09,28,3,34,155,19,352,183,22,386,1
,09-10,54,24,64,22,29,345,76,53,409,1
,10-11,36,23,78,14,22,336,50,45,414,2
,11-12,20,37,60,19,12,345,39,49,405,3
,12-13,38,41,55,19,17,347,57,58,402,2
,13-14,52,16,91,13,14,345,65,30,436,3
,14-15,31,41,84,15,13,348,46,54,432,4
,15-16,28,34,77,12,20,340,40,54,417,6
,16-17,32,27,85,20,29,328,52,56,413,9
,17-18,31,44,69,14,77,268,45,121,337,2
,18-19,23,19,75,15,57,226,38,76,301,2
,19-20,4,19,58,7,42,190,11,61,248,3
,20-21,1,27,32,2,24,168,3,51,200,0
,21-22,1,10,23,5,15,158,6,25,181,0
,22-23,5,22,6,2,13,146,7,35,152,0
,23-24,0,6,2,1,2,146,1,8,148,0
,合　計,403,396,-,421,414,-,824,810,-,38
,,,,,,,,,,,
,総駐車時間,1056:07,1056:07,1056:07,6393:33,6393:33,6393:33,7449:40,7449:40,7449:40,
,平均駐車時間,2:38,2:38,2:38,16:01,16:01,16:01,9:19,9:19,9:19,
,回転率,1.82,1.82,1.82,1.05,1.05,1.05,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
