0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月10日(金),2025年01月10日(金),2025年01月10日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:58,印字時刻 2025/11/21 20:58,印字時刻 2025/11/21 20:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,90,3,15,635,3,17,725,0
,01-02,2,1,91,0,3,632,2,4,723,0
,02-03,4,5,90,1,0,633,5,5,723,0
,03-04,0,0,90,2,0,635,2,0,725,0
,04-05,0,2,88,14,0,649,14,2,737,0
,05-06,0,2,86,47,5,691,47,7,777,0
,06-07,13,3,96,121,9,803,134,12,899,0
,07-08,92,24,159,315,64,1052,407,88,1211,0
,08-09,110,36,234,663,91,1622,773,127,1856,4
,09-10,246,40,441,207,115,1716,453,155,2157,3
,10-11,376,149,668,72,109,1681,448,258,2349,15
,11-12,321,295,692,60,70,1672,381,365,2364,31
,12-13,282,354,623,79,98,1654,361,452,2277,73
,13-14,274,295,602,70,64,1657,344,359,2259,48
,14-15,297,311,590,81,62,1680,378,373,2270,67
,15-16,296,331,558,72,78,1669,368,409,2227,58
,16-17,284,294,545,87,125,1633,371,419,2178,57
,17-18,324,348,519,99,320,1420,423,668,1939,51
,18-19,376,297,600,83,328,1175,459,625,1775,46
,19-20,168,320,449,63,248,986,231,568,1435,43
,20-21,28,216,259,25,162,845,53,378,1104,0
,21-22,19,112,171,16,106,759,35,218,930,0
,22-23,14,47,135,10,58,707,24,105,842,0
,23-24,10,23,121,8,32,684,18,55,805,0
,合　計,3536,3507,-,2198,2162,-,5734,5669,-,496
,,,,,,,,,,,
,総駐車時間,6052:24,6052:24,6052:24,30685:16,30685:16,30685:16,36737:40,36737:40,36737:40,
,平均駐車時間,1:44,1:44,1:44,14:36,14:36,14:36,6:34,6:34,6:34,
,回転率,0.91,0.91,0.91,3.44,3.44,3.44,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
