0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月17日(金),2025年01月17日(金),2025年01月17日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:06,印字時刻 2025/11/21 21:06,印字時刻 2025/11/21 21:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,106,1,14,647,1,16,753,0
,01-02,2,2,106,2,4,645,4,6,751,0
,02-03,0,1,105,4,3,646,4,4,751,0
,03-04,0,1,104,2,2,646,2,3,750,0
,04-05,1,1,104,14,3,657,15,4,761,0
,05-06,8,4,108,42,4,695,50,8,803,0
,06-07,18,4,123,125,13,802,143,17,925,0
,07-08,109,40,188,312,68,1045,421,108,1233,0
,08-09,115,54,248,662,103,1607,777,157,1855,1
,09-10,231,59,419,209,134,1685,440,193,2104,3
,10-11,338,123,631,56,74,1671,394,197,2302,13
,11-12,292,263,668,70,54,1684,362,317,2352,37
,12-13,347,366,645,90,106,1664,437,472,2309,50
,13-14,303,321,625,74,92,1650,377,413,2275,73
,14-15,301,324,608,70,72,1646,371,396,2254,61
,15-16,297,315,588,77,72,1652,374,387,2240,64
,16-17,322,337,576,88,124,1616,410,461,2192,69
,17-18,385,356,596,106,304,1424,491,660,2020,51
,18-19,443,333,711,105,342,1181,548,675,1892,43
,19-20,168,321,570,51,242,994,219,563,1564,41
,20-21,26,282,306,28,162,857,54,444,1163,0
,21-22,19,137,187,17,102,771,36,239,958,0
,22-23,14,57,147,8,63,716,22,120,863,0
,23-24,5,22,127,12,42,686,17,64,813,0
,合　計,3744,3725,-,2225,2199,-,5969,5924,-,506
,,,,,,,,,,,
,総駐車時間,6898:25,6898:25,6898:25,29401:59,29401:59,29401:59,36300:24,36300:24,36300:24,
,平均駐車時間,1:48,1:48,1:48,13:49,13:49,13:49,6:06,6:06,6:06,
,回転率,1,1,1,3.49,3.49,3.49,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
