0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月06日(月),2025年01月06日(月),2025年01月06日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:54,印字時刻 2025/11/21 20:54,印字時刻 2025/11/21 20:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,0,249,0,0,260,0
,01-02,0,0,11,0,0,249,0,0,260,0
,02-03,0,0,11,0,0,249,0,0,260,0
,03-04,0,0,11,0,0,249,0,0,260,0
,04-05,0,0,11,0,1,248,0,1,259,0
,05-06,0,0,11,3,1,250,3,1,261,0
,06-07,2,0,13,7,0,257,9,0,270,0
,07-08,4,3,14,48,7,296,52,10,310,0
,08-09,24,3,35,171,10,455,195,13,490,0
,09-10,18,14,39,53,27,484,71,41,523,0
,10-11,20,16,41,18,28,475,38,44,516,0
,11-12,30,34,40,13,23,464,43,57,504,0
,12-13,16,25,30,11,31,446,27,56,476,0
,13-14,18,13,33,15,26,433,33,39,466,0
,14-15,41,25,51,19,11,442,60,36,493,0
,15-16,19,30,40,26,20,448,45,50,488,0
,16-17,20,24,36,15,24,439,35,48,475,0
,17-18,2,18,20,24,67,396,26,85,416,0
,18-19,2,6,16,16,89,324,18,95,340,0
,19-20,3,3,16,10,52,282,13,55,298,0
,20-21,2,3,16,2,38,245,4,41,261,0
,21-22,0,0,15,0,18,227,0,18,242,0
,22-23,1,0,16,1,6,222,2,6,238,0
,23-24,0,1,15,0,1,221,0,2,236,0
,合　計,222,218,-,452,480,-,674,698,-,0
,,,,,,,,,,,
,総駐車時間,201:46,201:46,201:46,27344:12,27344:12,27344:12,27545:58,27545:58,27545:58,
,平均駐車時間,0:55,0:55,0:55,56:23,56:23,56:23,39:01,39:01,39:01,
,回転率,0.4,0.4,0.4,0,0,0,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
