0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年01月16日(木),2025年01月16日(木),2025年01月16日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:05,印字時刻 2025/11/21 21:05,印字時刻 2025/11/21 21:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,110,2,7,660,3,10,770,0
,01-02,2,2,110,1,1,660,3,3,770,0
,02-03,0,1,109,1,1,660,1,2,769,0
,03-04,0,1,108,1,0,661,1,1,769,0
,04-05,2,0,110,16,2,674,18,2,784,0
,05-06,4,3,111,46,6,713,50,9,824,0
,06-07,24,2,131,138,10,842,162,12,973,0
,07-08,107,42,193,319,62,1097,426,104,1290,0
,08-09,215,87,320,671,98,1664,886,185,1984,4
,09-10,248,91,472,206,118,1761,454,209,2233,11
,10-11,367,176,671,51,85,1729,418,261,2400,21
,11-12,324,302,692,50,58,1719,374,360,2411,49
,12-13,309,344,652,69,90,1694,378,434,2346,68
,13-14,275,311,617,80,93,1682,355,404,2299,78
,14-15,294,277,636,60,63,1679,354,340,2315,75
,15-16,324,332,629,84,58,1709,408,390,2338,70
,16-17,279,401,510,104,131,1681,383,532,2191,73
,17-18,259,328,434,88,326,1445,347,654,1879,66
,18-19,247,279,405,98,357,1188,345,636,1593,47
,19-20,129,247,294,42,249,980,171,496,1274,33
,20-21,19,120,187,16,179,815,35,299,1002,0
,21-22,12,55,144,20,107,727,32,162,871,0
,22-23,15,46,113,8,65,670,23,111,783,0
,23-24,3,7,108,10,20,660,13,27,768,0
,合　計,3459,3457,-,2181,2186,-,5640,5643,-,595
,,,,,,,,,,,
,総駐車時間,6502:45,6502:45,6502:45,33673:44,33673:44,33673:44,40176:29,40176:29,40176:29,
,平均駐車時間,1:52,1:52,1:52,15:05,15:05,15:05,7:02,7:02,7:02,
,回転率,0.91,0.91,0.91,3.66,3.66,3.66,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
