0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月03日(日),2025年08月03日(日),2025年08月03日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:28,印字時刻 2025/11/19 12:28,印字時刻 2025/11/19 12:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,14,166,5,3,689,8,17,855,0
,01-02,5,8,162,1,4,686,6,12,848,0
,02-03,0,2,160,3,0,689,3,2,849,0
,03-04,0,1,159,4,3,690,4,4,849,0
,04-05,3,0,161,16,9,697,19,9,858,0
,05-06,3,3,163,5,2,699,8,5,862,0
,06-07,17,11,168,15,5,710,32,16,878,0
,07-08,86,10,241,31,10,730,117,20,971,0
,08-09,195,29,408,86,26,790,281,55,1198,0
,09-10,428,56,769,47,29,809,475,85,1578,6
,10-11,690,236,1227,23,24,808,713,260,2035,33
,11-12,664,466,1440,28,21,816,692,487,2256,63
,12-13,652,530,1549,19,25,809,671,555,2358,90
,13-14,696,614,1639,22,20,811,718,634,2450,145
,14-15,664,660,1645,28,30,810,692,690,2455,145
,15-16,591,870,1368,25,21,814,616,891,2182,184
,16-17,464,733,1100,24,23,814,488,756,1914,173
,17-18,316,614,802,31,45,800,347,659,1602,140
,18-19,237,499,533,25,57,768,262,556,1301,162
,19-20,116,347,307,10,35,744,126,382,1051,66
,20-21,20,126,197,19,31,732,39,157,929,0
,21-22,13,43,168,5,15,721,18,58,889,0
,22-23,10,45,134,7,28,701,17,73,835,0
,23-24,7,7,133,6,12,694,13,19,827,0
,合　計,5880,5924,-,485,478,-,6365,6402,-,1207
,,,,,,,,,,,
,総駐車時間,12124:13,12124:13,12124:13,14634:22,14634:22,14634:22,26758:35,26758:35,26758:35,
,平均駐車時間,2:03,2:03,2:03,24:31,24:31,24:31,4:07,4:07,4:07,
,回転率,1.49,1.49,1.49,0.98,0.98,0.98,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
