0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月18日(月),2025年08月18日(月),2025年08月18日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:44,印字時刻 2025/11/19 12:44,印字時刻 2025/11/19 12:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,121,0,2,682,1,5,803,0
,01-02,0,1,120,0,0,682,0,1,802,0
,02-03,0,0,120,1,1,682,1,1,802,0
,03-04,0,0,120,4,2,683,4,2,803,0
,04-05,1,0,121,21,6,699,22,6,820,0
,05-06,3,1,123,55,0,752,58,1,875,0
,06-07,16,4,135,148,11,888,164,15,1023,0
,07-08,69,14,191,324,64,1143,393,78,1334,0
,08-09,134,24,296,650,90,1702,784,114,1998,6
,09-10,296,50,537,181,85,1807,477,135,2344,4
,10-11,368,184,721,62,71,1796,430,255,2517,25
,11-12,320,305,750,52,69,1781,372,374,2531,51
,12-13,319,335,733,56,108,1730,375,443,2463,70
,13-14,331,332,721,56,71,1715,387,403,2436,63
,14-15,295,327,694,51,52,1712,346,379,2406,62
,15-16,304,352,650,54,62,1704,358,414,2354,76
,16-17,305,356,598,75,112,1667,380,468,2265,75
,17-18,276,361,511,92,327,1436,368,688,1947,57
,18-19,261,326,452,80,373,1144,341,699,1596,56
,19-20,119,274,298,42,256,930,161,530,1228,39
,20-21,29,110,212,30,163,793,59,273,1005,0
,21-22,15,51,176,11,89,715,26,140,891,0
,22-23,13,38,152,9,36,689,22,74,841,0
,23-24,2,6,146,3,26,666,5,32,812,0
,合　計,3477,3454,-,2057,2076,-,5534,5530,-,584
,,,,,,,,,,,
,総駐車時間,5791:21,5791:21,5791:21,55870:06,55870:06,55870:06,61661:27,61661:27,61661:27,
,平均駐車時間,1:41,1:41,1:41,26:41,26:41,26:41,11:06,11:06,11:06,
,回転率,0.87,0.87,0.87,3.43,3.43,3.43,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
