0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月20日(水),2025年08月20日(水),2025年08月20日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 12:46,印字時刻 2025/11/19 12:46,印字時刻 2025/11/19 12:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,3,21,1,2,98,5,5,119,0
,01-02,2,3,20,0,0,98,2,3,118,0
,02-03,0,0,20,0,1,97,0,1,117,0
,03-04,0,0,20,3,2,98,3,2,118,0
,04-05,0,0,20,1,0,99,1,0,119,0
,05-06,1,0,21,7,0,105,8,0,126,0
,06-07,5,0,26,22,0,127,27,0,153,0
,07-08,20,5,40,22,10,140,42,15,180,0
,08-09,56,16,79,82,17,204,138,33,283,6
,09-10,162,18,221,16,20,201,178,38,422,2
,10-11,259,85,397,7,5,203,266,90,600,22
,11-12,237,187,445,3,5,201,240,192,646,44
,12-13,235,273,413,8,8,200,243,281,613,65
,13-14,202,252,363,4,0,204,206,252,567,79
,14-15,199,211,346,6,7,204,205,218,550,57
,15-16,216,206,356,7,7,204,223,213,560,61
,16-17,202,267,292,10,7,206,212,274,498,72
,17-18,220,237,277,15,38,186,235,275,463,58
,18-19,222,203,298,9,40,153,231,243,451,47
,19-20,114,223,188,9,34,128,123,257,316,32
,20-21,14,107,97,4,22,110,18,129,207,0
,21-22,11,57,48,1,7,104,12,64,152,0
,22-23,6,26,28,1,4,101,7,30,129,0
,23-24,1,7,22,3,5,99,4,12,121,0
,合　計,2388,2386,-,241,241,-,2629,2627,-,545
,,,,,,,,,,,
,総駐車時間,3992:04,3992:04,3992:04,4562:07,4562:07,4562:07,8554:11,8554:11,8554:11,
,平均駐車時間,1:40,1:40,1:40,19:25,19:25,19:25,3:16,3:16,3:16,
,回転率,2.6,2.6,2.6,0,0,0,2.85,2.85,2.85,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
