0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月16日(土),2025年08月16日(土),2025年08月16日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:42,印字時刻 2025/11/19 12:42,印字時刻 2025/11/19 12:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,147,0,5,664,3,10,811,0
,01-02,0,4,143,1,1,664,1,5,807,0
,02-03,0,1,142,2,0,666,2,1,808,0
,03-04,1,1,142,10,7,666,11,8,808,0
,04-05,2,2,142,9,1,677,11,3,819,0
,05-06,5,2,145,7,4,679,12,6,824,0
,06-07,12,1,156,13,4,689,25,5,845,0
,07-08,33,12,177,46,12,719,79,24,896,0
,08-09,79,19,232,84,33,774,163,52,1006,1
,09-10,347,53,515,58,25,807,405,78,1322,4
,10-11,695,254,963,27,25,809,722,279,1772,36
,11-12,587,495,1060,23,19,813,610,514,1873,66
,12-13,496,500,1066,24,25,812,520,525,1878,103
,13-14,561,506,1112,26,20,817,587,526,1929,125
,14-15,577,564,1127,22,26,814,599,590,1941,121
,15-16,479,579,1030,23,42,794,502,621,1824,114
,16-17,390,664,761,27,31,793,417,695,1554,135
,17-18,349,498,598,25,51,768,374,549,1366,105
,18-19,272,357,527,35,51,750,307,408,1277,81
,19-20,131,306,351,13,49,713,144,355,1064,54
,20-21,25,117,256,13,37,691,38,154,947,0
,21-22,18,67,204,12,21,680,30,88,884,0
,22-23,8,46,167,7,20,667,15,66,834,0
,23-24,2,19,150,9,10,666,11,29,816,0
,合　計,5072,5072,-,516,519,-,5588,5591,-,945
,,,,,,,,,,,
,総駐車時間,8416:33,8416:33,8416:33,9764:00,9764:00,9764:00,18180:33,18180:33,18180:33,
,平均駐車時間,1:40,1:40,1:40,19:27,19:27,19:27,3:16,3:16,3:16,
,回転率,1.28,1.28,1.28,0.82,0.82,0.82,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
