0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月24日(日),2025年08月24日(日),2025年08月24日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 12:51,印字時刻 2025/11/19 12:51,印字時刻 2025/11/19 12:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,14,47,0,0,112,5,14,159,0
,01-02,4,10,41,0,0,112,4,10,153,0
,02-03,1,2,40,0,0,112,1,2,152,0
,03-04,1,2,39,1,1,112,2,3,151,0
,04-05,2,1,40,0,0,112,2,1,152,0
,05-06,0,1,39,1,0,113,1,1,152,0
,06-07,2,1,40,5,3,116,7,4,156,0
,07-08,13,3,50,9,1,122,22,4,172,0
,08-09,35,14,71,21,4,140,56,18,211,0
,09-10,36,7,100,13,12,143,49,19,243,0
,10-11,48,9,137,5,2,144,53,11,281,0
,11-12,99,11,228,4,3,145,103,14,373,0
,12-13,122,21,328,2,4,143,124,25,471,0
,13-14,69,42,355,3,1,145,72,43,500,0
,14-15,52,48,360,1,5,141,53,53,501,0
,15-16,37,34,362,1,2,140,38,36,502,0
,16-17,32,29,364,1,5,136,33,34,500,0
,17-18,47,34,378,0,13,123,47,47,501,0
,18-19,31,28,383,0,5,118,31,33,501,0
,19-20,59,74,367,3,6,116,62,80,483,0
,20-21,12,116,267,1,2,114,13,118,381,0
,21-22,14,144,135,5,8,111,19,152,246,0
,22-23,8,73,71,2,3,110,10,76,181,0
,23-24,7,20,54,1,3,108,8,23,162,0
,合　計,736,738,-,79,83,-,815,821,-,0
,,,,,,,,,,,
,総駐車時間,4035:43,4035:43,4035:43,3598:52,3598:52,3598:52,7634:35,7634:35,7634:35,
,平均駐車時間,5:24,5:24,5:24,28:47,28:47,28:47,8:45,8:45,8:45,
,回転率,1.39,1.39,1.39,0,0,0,1.62,1.62,1.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
