0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月19日(火),2025年08月19日(火),2025年08月19日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:45,印字時刻 2025/11/19 12:45,印字時刻 2025/11/19 12:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,140,5,6,665,6,13,805,0
,01-02,1,4,137,2,2,664,3,6,801,0
,02-03,0,1,136,2,3,662,2,4,798,0
,03-04,3,3,136,6,4,665,9,7,801,0
,04-05,0,0,136,15,0,680,15,0,816,0
,05-06,6,1,141,44,2,722,50,3,863,0
,06-07,16,2,154,148,15,852,164,17,1006,0
,07-08,37,8,183,315,68,1091,352,76,1274,0
,08-09,111,27,264,720,112,1706,831,139,1970,4
,09-10,300,55,501,191,123,1781,491,178,2282,4
,10-11,423,198,736,59,73,1763,482,271,2499,19
,11-12,349,310,780,41,66,1740,390,376,2520,40
,12-13,322,383,720,84,95,1728,406,478,2448,55
,13-14,352,340,726,58,77,1708,410,417,2434,76
,14-15,336,356,706,65,61,1711,401,417,2417,65
,15-16,302,345,665,80,61,1731,382,406,2396,69
,16-17,283,376,573,113,120,1725,396,496,2298,77
,17-18,260,338,494,96,357,1464,356,695,1958,63
,18-19,262,280,480,84,379,1178,346,659,1658,59
,19-20,145,270,358,52,242,980,197,512,1338,41
,20-21,30,146,236,28,183,823,58,329,1059,0
,21-22,15,71,179,14,107,734,29,178,913,0
,22-23,9,41,147,7,45,694,16,86,841,0
,23-24,3,15,135,17,24,687,20,39,822,0
,合　計,3566,3577,-,2246,2225,-,5812,5802,-,572
,,,,,,,,,,,
,総駐車時間,6157:56,6157:56,6157:56,42493:23,42493:23,42493:23,48651:19,48651:19,48651:19,
,平均駐車時間,1:43,1:43,1:43,18:60,18:60,18:60,8:22,8:22,8:22,
,回転率,0.9,0.9,0.9,3.67,3.67,3.67,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
