0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月30日(土),2025年08月30日(土),2025年08月30日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:56,印字時刻 2025/11/19 12:56,印字時刻 2025/11/19 12:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,30,158,8,19,726,16,49,884,0
,01-02,4,6,156,3,1,728,7,7,884,0
,02-03,1,2,155,2,1,729,3,3,884,0
,03-04,0,1,154,2,4,727,2,5,881,0
,04-05,1,0,155,12,0,739,13,0,894,0
,05-06,4,0,159,8,4,743,12,4,902,0
,06-07,25,5,179,27,15,755,52,20,934,0
,07-08,194,15,350,43,28,769,237,43,1119,0
,08-09,292,31,619,111,37,844,403,68,1463,5
,09-10,517,70,1052,91,44,892,608,114,1944,7
,10-11,702,481,1281,34,36,890,736,517,2171,26
,11-12,615,684,1215,43,31,901,658,715,2116,84
,12-13,696,631,1286,27,19,908,723,650,2194,119
,13-14,715,548,1448,40,24,924,755,572,2372,109
,14-15,609,662,1407,32,41,916,641,703,2323,116
,15-16,528,772,1160,34,37,913,562,809,2073,157
,16-17,457,633,983,36,27,922,493,660,1905,144
,17-18,360,609,733,26,73,875,386,682,1608,112
,18-19,302,450,586,37,68,848,339,518,1434,107
,19-20,161,329,419,29,68,805,190,397,1224,67
,20-21,35,165,285,13,54,764,48,219,1049,0
,21-22,14,60,236,12,27,750,26,87,986,0
,22-23,8,41,202,5,22,732,13,63,934,0
,23-24,6,29,179,8,8,731,14,37,910,0
,合　計,6254,6254,-,683,688,-,6937,6942,-,1053
,,,,,,,,,,,
,総駐車時間,11299:47,11299:47,11299:47,10260:07,10260:07,10260:07,21559:54,21559:54,21559:54,
,平均駐車時間,1:49,1:49,1:49,15:53,15:53,15:53,3:08,3:08,3:08,
,回転率,1.57,1.57,1.57,1.06,1.06,1.06,1.5,1.5,1.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
