0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月23日(土),2025年08月23日(土),2025年08月23日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 12:50,印字時刻 2025/11/19 12:50,印字時刻 2025/11/19 12:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,56,0,10,52,2,16,108,0
,01-02,1,2,55,0,2,50,1,4,105,0
,02-03,0,0,55,0,0,50,0,0,105,0
,03-04,0,0,55,0,0,50,0,0,105,0
,04-05,1,1,55,0,0,50,1,1,105,0
,05-06,0,0,55,1,1,50,1,1,105,0
,06-07,3,0,58,4,1,53,7,1,111,0
,07-08,15,3,66,5,3,55,20,6,121,0
,08-09,25,3,92,16,3,68,41,6,160,0
,09-10,50,5,135,12,2,78,62,7,213,0
,10-11,101,27,209,9,2,85,110,29,294,1
,11-12,107,48,269,5,4,86,112,52,355,8
,12-13,108,52,324,6,2,90,114,54,414,10
,13-14,83,76,333,5,3,92,88,79,425,19
,14-15,108,80,360,5,5,92,113,85,452,26
,15-16,91,80,372,2,3,91,93,83,463,24
,16-17,149,78,443,2,4,89,151,82,532,22
,17-18,140,63,520,3,5,87,143,68,607,20
,18-19,82,82,519,4,7,84,86,89,603,24
,19-20,74,170,428,7,7,84,81,177,512,52
,20-21,32,215,244,1,13,72,33,228,316,60
,21-22,5,150,97,1,11,62,6,161,159,30
,22-23,2,21,79,2,4,60,4,25,139,3
,23-24,0,7,70,0,5,55,0,12,125,1
,合　計,1179,1169,-,90,97,-,1269,1266,-,300
,,,,,,,,,,,
,総駐車時間,3550:16,3550:16,3550:16,1184:35,1184:35,1184:35,4734:51,4734:51,4734:51,
,平均駐車時間,3:03,3:03,3:03,13:46,13:46,13:46,3:48,3:48,3:48,
,回転率,1.87,1.87,1.87,0,0,0,2,2,2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
