0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月12日(火),2025年08月12日(火),2025年08月12日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:38,印字時刻 2025/11/19 12:38,印字時刻 2025/11/19 12:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,156,6,8,654,7,12,810,0
,01-02,2,0,158,0,0,653,2,0,811,0
,02-03,1,0,159,3,0,656,4,0,815,0
,03-04,0,2,157,1,3,654,1,5,811,0
,04-05,2,2,157,17,5,666,19,7,823,0
,05-06,4,3,158,33,3,695,37,6,853,0
,06-07,13,5,166,91,5,781,104,10,947,0
,07-08,48,16,190,254,35,995,302,51,1185,0
,08-09,97,34,251,436,64,1372,533,98,1623,4
,09-10,335,52,529,132,66,1437,467,118,1966,3
,10-11,523,208,848,52,47,1441,575,255,2289,29
,11-12,396,357,898,40,36,1449,436,393,2347,65
,12-13,401,433,869,44,52,1438,445,485,2307,95
,13-14,412,408,867,50,51,1439,462,459,2306,82
,14-15,400,415,843,40,43,1435,440,458,2278,80
,15-16,368,422,799,46,53,1430,414,475,2229,95
,16-17,316,492,624,47,83,1394,363,575,2018,98
,17-18,255,396,479,42,282,1158,297,678,1637,71
,18-19,230,291,415,55,272,943,285,563,1358,53
,19-20,128,239,305,20,151,805,148,390,1110,36
,20-21,26,113,219,19,80,744,45,193,963,0
,21-22,15,69,165,11,52,703,26,121,868,0
,22-23,6,36,134,5,28,680,11,64,814,0
,23-24,9,10,133,3,22,663,12,32,796,0
,合　計,3988,4007,-,1447,1441,-,5435,5448,-,711
,,,,,,,,,,,
,総駐車時間,7366:03,7366:03,7366:03,26140:00,26140:00,26140:00,33506:03,33506:03,33506:03,
,平均駐車時間,1:50,1:50,1:50,17:54,17:54,17:54,6:08,6:08,6:08,
,回転率,1.01,1.01,1.01,2.39,2.39,2.39,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
