0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月30日(土),2025年08月30日(土),2025年08月30日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 12:57,印字時刻 2025/11/19 12:57,印字時刻 2025/11/19 12:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,0,21,1,0,24,0
,01-02,0,0,3,0,0,21,0,0,24,0
,02-03,0,0,3,1,0,22,1,0,25,0
,03-04,0,0,3,1,0,23,1,0,26,0
,04-05,0,0,3,6,0,29,6,0,32,0
,05-06,0,0,3,4,0,33,4,0,36,0
,06-07,1,0,4,2,2,33,3,2,37,0
,07-08,0,0,4,1,0,34,1,0,38,0
,08-09,1,1,5,14,7,41,15,8,46,0
,09-10,2,1,5,12,4,49,14,5,54,0
,10-11,3,1,6,3,7,45,6,8,51,0
,11-12,1,4,4,5,2,48,6,6,52,0
,12-13,2,2,4,3,2,49,5,4,53,0
,13-14,2,1,5,5,4,50,7,5,55,0
,14-15,1,1,5,1,9,42,2,10,47,0
,15-16,2,3,4,6,9,39,8,12,43,0
,16-17,2,3,3,1,5,35,3,8,38,0
,17-18,1,0,4,0,4,31,1,4,35,0
,18-19,0,1,3,1,4,28,1,5,31,0
,19-20,0,0,3,3,5,26,3,5,29,0
,20-21,1,1,3,0,2,24,1,3,27,0
,21-22,0,0,3,2,4,22,2,4,25,0
,22-23,0,0,3,0,3,19,0,3,22,0
,23-24,0,0,3,0,0,19,0,0,22,0
,合　計,19,19,-,72,73,-,91,92,-,0
,,,,,,,,,,,
,総駐車時間,14:21,14:21,14:21,572:42,572:42,572:42,587:03,587:03,587:03,
,平均駐車時間,0:48,0:48,0:48,8:33,8:33,8:33,6:54,6:54,6:54,
,回転率,0.29,0.29,0.29,0.52,0.52,0.52,0.44,0.44,0.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
