0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月07日(木),2025年08月07日(木),2025年08月07日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 12:33,印字時刻 2025/11/19 12:33,印字時刻 2025/11/19 12:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,31,0,1,35,0
,01-02,0,0,4,0,1,30,0,1,34,0
,02-03,1,0,5,0,0,30,1,0,35,0
,03-04,0,1,4,0,0,30,0,1,34,0
,04-05,0,0,4,1,0,31,1,0,35,0
,05-06,2,0,6,10,0,41,12,0,47,0
,06-07,1,1,6,23,1,62,24,2,68,0
,07-08,1,1,6,39,4,98,40,5,104,0
,08-09,12,5,13,32,7,123,44,12,136,0
,09-10,26,9,31,10,3,130,36,12,161,0
,10-11,55,11,71,1,1,130,56,12,201,0
,11-12,38,26,87,1,3,128,39,29,215,0
,12-13,25,45,67,2,0,130,27,45,197,0
,13-14,32,27,70,2,2,130,34,29,200,0
,14-15,23,30,63,1,8,123,24,38,186,0
,15-16,9,31,42,5,3,126,14,34,168,0
,16-17,9,20,32,6,8,122,15,28,154,0
,17-18,9,26,14,4,16,112,13,42,126,0
,18-19,7,8,13,3,19,95,10,27,108,0
,19-20,1,5,9,4,28,71,5,33,80,0
,20-21,3,4,8,1,16,55,4,20,63,0
,21-22,2,5,5,0,17,40,2,22,45,0
,22-23,0,1,4,0,3,36,0,4,40,0
,23-24,0,0,4,0,5,31,0,5,35,0
,合　計,256,256,-,145,146,-,401,402,-,0
,,,,,,,,,,,
,総駐車時間,450:02,450:02,450:02,1780:19,1780:19,1780:19,2230:21,2230:21,2230:21,
,平均駐車時間,1:47,1:47,1:47,12:17,12:17,12:17,5:36,5:36,5:36,
,回転率,1.02,1.02,1.02,0,0,0,1.6,1.6,1.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
