0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月11日(月),2025年08月11日(月),2025年08月11日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:37,印字時刻 2025/11/19 12:37,印字時刻 2025/11/19 12:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,185,3,8,666,7,16,851,0
,01-02,1,3,183,1,1,666,2,4,849,0
,02-03,1,3,181,2,0,668,3,3,849,0
,03-04,0,1,180,3,1,670,3,2,850,0
,04-05,2,1,180,12,5,677,14,6,857,0
,05-06,4,0,184,9,0,684,13,0,868,0
,06-07,18,4,188,8,1,693,26,5,881,0
,07-08,47,15,222,43,10,725,90,25,947,0
,08-09,105,34,285,53,21,757,158,55,1042,2
,09-10,447,46,668,36,24,770,483,70,1438,4
,10-11,677,244,1114,28,19,780,705,263,1894,35
,11-12,546,479,1193,17,20,775,563,499,1968,65
,12-13,490,511,1168,11,18,769,501,529,1937,86
,13-14,556,519,1209,12,19,762,568,538,1971,114
,14-15,529,536,1205,17,21,758,546,557,1963,108
,15-16,456,579,1086,15,27,745,471,606,1831,133
,16-17,360,626,816,19,20,745,379,646,1561,122
,17-18,296,520,595,29,42,733,325,562,1328,115
,18-19,239,360,473,20,30,722,259,390,1195,72
,19-20,95,231,328,12,32,702,107,263,1030,32
,20-21,30,114,239,7,32,677,37,146,916,0
,21-22,8,45,204,3,18,662,11,63,866,0
,22-23,5,40,168,4,12,654,9,52,822,0
,23-24,5,14,159,4,3,654,9,17,813,0
,合　計,4921,4933,-,368,384,-,5289,5317,-,888
,,,,,,,,,,,
,総駐車時間,9392:37,9392:37,9392:37,10312:22,10312:22,10312:22,19704:59,19704:59,19704:59,
,平均駐車時間,1:54,1:54,1:54,23:10,23:10,23:10,3:40,3:40,3:40,
,回転率,1.24,1.24,1.24,0.73,0.73,0.73,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
