0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月12日(火),2025年08月12日(火),2025年08月12日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 12:39,印字時刻 2025/11/19 12:39,印字時刻 2025/11/19 12:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,13,0,0,16,0
,01-02,2,0,5,0,0,13,2,0,18,0
,02-03,0,0,5,2,0,15,2,0,20,0
,03-04,0,0,5,1,0,16,1,0,21,0
,04-05,0,1,4,7,0,23,7,1,27,0
,05-06,0,1,3,3,0,26,3,1,29,0
,06-07,1,0,4,3,1,28,4,1,32,0
,07-08,2,2,4,21,3,46,23,5,50,0
,08-09,3,1,6,46,6,85,49,7,91,0
,09-10,5,3,8,5,2,89,10,5,97,0
,10-11,13,4,17,4,2,91,17,6,108,0
,11-12,4,9,12,4,3,92,8,12,104,0
,12-13,1,6,7,4,2,94,5,8,101,0
,13-14,4,5,6,2,5,91,6,10,97,0
,14-15,5,4,7,4,7,88,9,11,95,0
,15-16,6,3,10,3,8,83,9,11,93,0
,16-17,2,4,8,6,11,78,8,15,86,0
,17-18,2,5,6,0,23,55,2,28,61,0
,18-19,2,4,3,4,24,35,6,28,38,0
,19-20,0,1,2,3,7,31,3,8,33,0
,20-21,2,1,3,2,5,28,4,6,31,0
,21-22,0,1,2,2,10,20,2,11,22,0
,22-23,0,0,2,0,0,20,0,0,22,0
,23-24,0,0,2,0,4,16,0,4,18,0
,合　計,54,55,-,126,123,-,180,178,-,0
,,,,,,,,,,,
,総駐車時間,83:24,83:24,83:24,1076:01,1076:01,1076:01,1159:25,1159:25,1159:25,
,平均駐車時間,1:33,1:33,1:33,8:45,8:45,8:45,6:33,6:33,6:33,
,回転率,0.86,0.86,0.86,0.95,0.95,0.95,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
