0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月05日(火),2025年08月05日(火),2025年08月05日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:31,印字時刻 2025/11/19 12:31,印字時刻 2025/11/19 12:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,7,175,3,17,696,7,24,871,0
,01-02,1,4,173,2,6,692,3,10,865,0
,02-03,0,0,172,2,2,692,2,2,864,0
,03-04,0,2,170,1,2,691,1,4,861,0
,04-05,0,0,170,20,2,709,20,2,879,0
,05-06,9,0,177,50,1,757,59,1,934,0
,06-07,20,2,196,157,18,898,177,20,1094,0
,07-08,132,19,306,329,82,1140,461,101,1446,0
,08-09,337,36,604,670,120,1684,1007,156,2288,7
,09-10,411,80,932,195,113,1774,606,193,2706,4
,10-11,380,187,1128,58,77,1756,438,264,2884,17
,11-12,325,361,1098,58,67,1749,383,428,2847,49
,12-13,347,339,1110,74,75,1750,421,414,2860,47
,13-14,348,340,1112,57,59,1744,405,399,2856,68
,14-15,324,293,1142,77,52,1766,401,345,2908,65
,15-16,292,509,934,68,77,1762,360,586,2696,79
,16-17,312,548,678,87,132,1716,399,680,2394,69
,17-18,257,420,516,84,307,1500,341,727,2016,54
,18-19,246,308,460,102,392,1205,348,700,1665,58
,19-20,154,255,363,57,254,1012,211,509,1375,39
,20-21,23,170,213,21,169,862,44,339,1075,0
,21-22,19,62,172,16,108,767,35,170,939,0
,22-23,8,37,140,12,51,727,20,88,867,0
,23-24,7,17,129,5,25,709,12,42,838,0
,合　計,3956,3996,-,2205,2208,-,6161,6204,-,556
,,,,,,,,,,,
,総駐車時間,9797:17,9797:17,9797:17,30905:25,30905:25,30905:25,40702:42,40702:42,40702:42,
,平均駐車時間,2:27,2:27,2:27,14:08,14:08,14:08,6:35,6:35,6:35,
,回転率,1,1,1,3.58,3.58,3.58,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
