0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月15日(金),2025年08月15日(金),2025年08月15日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 12:42,印字時刻 2025/11/19 12:42,印字時刻 2025/11/19 12:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,22,0,1,24,0
,01-02,1,1,2,0,0,22,1,1,24,0
,02-03,0,0,2,0,0,22,0,0,24,0
,03-04,0,0,2,0,0,22,0,0,24,0
,04-05,0,0,2,2,0,24,2,0,26,0
,05-06,0,0,2,2,0,26,2,0,28,0
,06-07,1,0,3,12,0,38,13,0,41,0
,07-08,3,2,4,25,1,62,28,3,66,0
,08-09,7,2,8,14,5,71,21,7,79,0
,09-10,94,5,95,3,1,73,97,6,168,0
,10-11,104,29,172,2,2,73,106,31,245,0
,11-12,45,48,167,0,0,73,45,48,240,0
,12-13,81,80,167,3,1,75,84,81,242,0
,13-14,67,68,169,2,1,76,69,69,245,0
,14-15,66,75,159,1,2,75,67,77,234,0
,15-16,45,78,127,2,2,76,47,80,203,0
,16-17,18,76,71,2,10,67,20,86,138,0
,17-18,15,70,14,2,15,56,17,85,70,0
,18-19,9,14,9,2,4,52,11,18,61,0
,19-20,2,8,3,1,15,39,3,23,42,0
,20-21,0,1,2,0,6,32,0,7,34,0
,21-22,2,1,3,1,4,29,3,5,32,0
,22-23,1,2,2,0,2,27,1,4,29,0
,23-24,0,0,2,0,3,24,0,3,26,0
,合　計,561,560,-,76,75,-,637,635,-,0
,,,,,,,,,,,
,総駐車時間,1087:12,1087:12,1087:12,875:04,875:04,875:04,1962:16,1962:16,1962:16,
,平均駐車時間,1:56,1:56,1:56,11:59,11:59,11:59,3:05,3:05,3:05,
,回転率,2.27,2.27,2.27,0,0,0,2.56,2.56,2.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
