0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月20日(水),2025年08月20日(水),2025年08月20日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:46,印字時刻 2025/11/19 12:46,印字時刻 2025/11/19 12:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,10,5,140,3,11,678,13,16,818,0
,01-02,3,4,139,2,1,679,5,5,818,0
,02-03,0,1,138,3,5,677,3,6,815,0
,03-04,0,4,135,8,7,678,8,11,813,0
,04-05,0,1,133,12,1,689,12,2,822,0
,05-06,3,1,135,45,1,730,48,2,865,0
,06-07,13,1,147,144,11,859,157,12,1006,0
,07-08,39,12,171,307,77,1083,346,89,1254,0
,08-09,145,31,283,653,109,1637,798,140,1920,7
,09-10,344,55,569,185,130,1695,529,185,2264,3
,10-11,477,176,875,68,70,1691,545,246,2566,26
,11-12,351,348,879,39,52,1680,390,400,2559,53
,12-13,331,408,809,54,80,1654,385,488,2463,72
,13-14,285,348,746,52,56,1650,337,404,2396,87
,14-15,293,315,716,56,50,1655,349,365,2371,64
,15-16,287,324,678,75,72,1660,362,396,2338,75
,16-17,273,401,552,72,106,1625,345,507,2177,86
,17-18,282,358,477,99,350,1380,381,708,1857,72
,18-19,273,263,491,103,332,1150,376,595,1641,51
,19-20,129,263,358,45,238,953,174,501,1311,34
,20-21,24,138,242,30,168,815,54,306,1057,0
,21-22,22,78,184,23,99,741,45,177,925,0
,22-23,10,44,150,7,51,695,17,95,845,0
,23-24,6,16,140,10,22,682,16,38,822,0
,合　計,3600,3595,-,2095,2099,-,5695,5694,-,630
,,,,,,,,,,,
,総駐車時間,6870:48,6870:48,6870:48,31389:39,31389:39,31389:39,38260:27,38260:27,38260:27,
,平均駐車時間,1:55,1:55,1:55,15:12,15:12,15:12,6:46,6:46,6:46,
,回転率,0.9,0.9,0.9,3.39,3.39,3.39,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
