0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月29日(金),2025年08月29日(金),2025年08月29日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:55,印字時刻 2025/11/19 12:55,印字時刻 2025/11/19 12:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,9,130,3,12,647,9,21,777,0
,01-02,2,3,127,2,1,648,4,4,775,0
,02-03,1,2,127,3,3,648,4,5,775,0
,03-04,0,0,127,2,2,648,2,2,775,0
,04-05,0,0,127,15,0,663,15,0,790,0
,05-06,4,0,131,42,3,702,46,3,833,0
,06-07,18,2,146,137,17,819,155,19,965,0
,07-08,36,17,166,305,72,1051,341,89,1217,0
,08-09,125,25,263,721,95,1677,846,120,1940,7
,09-10,381,77,563,179,110,1751,560,187,2314,8
,10-11,460,217,811,60,85,1725,520,302,2536,29
,11-12,362,339,837,59,55,1726,421,394,2563,58
,12-13,379,467,756,65,109,1684,444,576,2440,95
,13-14,368,328,783,77,73,1687,445,401,2470,76
,14-15,335,413,712,86,73,1703,421,486,2415,96
,15-16,367,377,707,81,74,1709,448,451,2416,92
,16-17,342,363,689,98,115,1692,440,478,2381,65
,17-18,351,419,609,100,352,1447,451,771,2056,85
,18-19,439,346,706,121,382,1183,560,728,1889,64
,19-20,230,317,618,51,245,985,281,562,1603,54
,20-21,55,249,430,34,149,871,89,398,1301,0
,21-22,19,167,277,18,97,790,37,264,1067,0
,22-23,21,95,202,17,52,758,38,147,960,0
,23-24,7,28,182,9,28,737,16,56,919,0
,合　計,4308,4260,-,2285,2204,-,6593,6464,-,729
,,,,,,,,,,,
,総駐車時間,7349:12,7349:12,7349:12,27552:02,27552:02,27552:02,34901:14,34901:14,34901:14,
,平均駐車時間,1:42,1:42,1:42,12:43,12:43,12:43,5:24,5:24,5:24,
,回転率,1.08,1.08,1.08,3.55,3.55,3.55,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
