0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月15日(金),2025年08月15日(金),2025年08月15日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:41,印字時刻 2025/11/19 12:41,印字時刻 2025/11/19 12:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,153,0,7,661,2,10,814,0
,01-02,2,6,149,1,0,662,3,6,811,0
,02-03,3,1,150,0,3,659,3,4,809,0
,03-04,0,0,151,4,3,660,4,3,811,0
,04-05,2,1,152,15,0,675,17,1,827,0
,05-06,5,2,155,28,6,694,33,8,849,0
,06-07,10,3,162,70,3,761,80,6,923,0
,07-08,29,10,180,189,36,915,218,46,1095,0
,08-09,99,19,258,355,47,1224,454,66,1482,4
,09-10,358,63,549,82,45,1260,440,108,1809,4
,10-11,538,213,873,35,34,1263,573,247,2136,25
,11-12,438,408,914,32,32,1263,470,440,2177,54
,12-13,448,485,873,46,51,1257,494,536,2130,88
,13-14,438,427,885,40,54,1243,478,481,2128,86
,14-15,465,438,907,32,36,1239,497,474,2146,74
,15-16,391,469,832,35,48,1230,426,517,2062,103
,16-17,327,466,692,57,95,1189,384,561,1881,109
,17-18,321,455,561,54,234,1013,375,689,1574,93
,18-19,242,293,505,34,172,874,276,465,1379,74
,19-20,142,275,380,21,122,771,163,397,1151,49
,20-21,21,153,244,14,67,716,35,220,960,0
,21-22,11,62,194,9,36,690,20,98,884,0
,22-23,12,48,157,11,22,679,23,70,836,0
,23-24,5,13,150,9,19,668,14,32,818,0
,合　計,4309,4313,-,1173,1172,-,5482,5485,-,763
,,,,,,,,,,,
,総駐車時間,7610:22,7610:22,7610:22,18469:11,18469:11,18469:11,26079:33,26079:33,26079:33,
,平均駐車時間,1:46,1:46,1:46,16:06,16:06,16:06,4:46,4:46,4:46,
,回転率,1.09,1.09,1.09,1.88,1.88,1.88,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
