0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月31日(日),2025年08月31日(日),2025年08月31日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 12:58,印字時刻 2025/11/19 12:58,印字時刻 2025/11/19 12:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,13,1,1,131,1,2,144,0
,01-02,0,0,13,1,0,132,1,0,145,0
,02-03,0,1,12,0,1,131,0,2,143,0
,03-04,0,0,12,0,1,130,0,1,142,0
,04-05,0,0,12,1,0,131,1,0,143,0
,05-06,0,0,12,1,2,130,1,2,142,0
,06-07,2,0,14,1,0,131,3,0,145,0
,07-08,3,0,17,5,4,133,8,4,150,0
,08-09,10,1,26,6,2,135,16,3,161,0
,09-10,41,9,56,8,4,140,49,13,196,1
,10-11,61,37,81,1,4,137,62,41,218,0
,11-12,26,36,75,4,4,137,30,40,212,2
,12-13,42,37,76,2,1,138,44,38,214,7
,13-14,67,30,114,1,4,135,68,34,249,5
,14-15,61,58,118,2,4,133,63,62,251,12
,15-16,51,73,95,1,3,131,52,76,226,6
,16-17,32,57,71,7,2,136,39,59,207,8
,17-18,15,40,46,5,5,137,20,45,183,5
,18-19,10,29,26,3,6,133,13,35,159,0
,19-20,1,7,20,2,3,132,3,10,152,0
,20-21,1,11,10,1,5,128,2,16,138,0
,21-22,0,0,10,1,2,127,1,2,137,0
,22-23,1,1,9,1,2,126,2,3,135,0
,23-24,0,1,9,2,2,126,2,3,135,0
,合　計,424,429,-,57,62,-,481,491,-,46
,,,,,,,,,,,
,総駐車時間,836:19,836:19,836:19,1821:32,1821:32,1821:32,2657:51,2657:51,2657:51,
,平均駐車時間,1:57,1:57,1:57,23:39,23:39,23:39,5:15,5:15,5:15,
,回転率,1.95,1.95,1.95,0.2,0.2,0.2,0.84,0.84,0.84,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
