0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月06日(水),2025年08月06日(水),2025年08月06日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 12:32,印字時刻 2025/11/19 12:32,印字時刻 2025/11/19 12:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,0,24,0,1,27,0
,01-02,0,0,3,0,0,24,0,0,27,0
,02-03,0,0,3,1,0,25,1,0,28,0
,03-04,0,0,3,1,0,26,1,0,29,0
,04-05,0,0,3,8,0,34,8,0,37,0
,05-06,0,0,3,3,0,37,3,0,40,0
,06-07,0,0,3,8,1,44,8,1,47,0
,07-08,1,0,4,17,5,56,18,5,60,0
,08-09,10,2,12,54,6,104,64,8,116,0
,09-10,69,4,77,12,5,111,81,9,188,0
,10-11,9,16,69,3,2,112,12,18,181,0
,11-12,7,35,42,3,2,113,10,37,155,0
,12-13,5,27,21,5,2,116,10,29,137,0
,13-14,4,11,13,0,10,106,4,21,119,0
,14-15,20,7,25,4,7,103,24,14,128,0
,15-16,6,17,14,2,7,98,8,24,112,0
,16-17,1,9,7,3,12,89,4,21,96,0
,17-18,3,4,6,2,32,59,5,36,65,0
,18-19,2,1,7,6,20,45,8,21,52,0
,19-20,2,2,7,3,18,30,5,20,37,0
,20-21,1,3,5,4,5,29,5,8,34,0
,21-22,0,0,5,1,7,23,1,7,28,0
,22-23,0,0,5,0,3,20,0,3,25,0
,23-24,0,0,5,0,1,19,0,1,24,0
,合　計,140,139,-,140,145,-,280,284,-,0
,,,,,,,,,,,
,総駐車時間,256:58,256:58,256:58,1465:11,1465:11,1465:11,1722:09,1722:09,1722:09,
,平均駐車時間,1:49,1:49,1:49,10:10,10:10,10:10,6:03,6:03,6:03,
,回転率,2.24,2.24,2.24,1.12,1.12,1.12,1.48,1.48,1.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
