0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月22日(金),2025年08月22日(金),2025年08月22日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 12:49,印字時刻 2025/11/19 12:49,印字時刻 2025/11/19 12:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,2,16,1,3,123,3,5,139,0
,01-02,0,2,15,0,0,123,0,2,138,0
,02-03,0,0,15,1,0,124,1,0,139,0
,03-04,0,0,15,0,1,123,0,1,138,0
,04-05,1,0,16,1,0,124,2,0,140,0
,05-06,0,0,16,2,2,124,2,2,140,0
,06-07,0,0,16,7,4,129,7,4,145,0
,07-08,3,1,18,45,30,140,48,31,158,0
,08-09,3,3,18,124,19,245,127,22,263,0
,09-10,12,3,27,24,17,255,36,20,282,0
,10-11,2,1,28,6,9,251,8,10,279,0
,11-12,8,1,35,3,5,249,11,6,284,0
,12-13,11,10,36,13,17,245,24,27,281,0
,13-14,17,5,49,17,10,252,34,15,301,0
,14-15,5,9,44,13,11,253,18,20,297,0
,15-16,10,11,43,17,10,261,27,21,304,0
,16-17,10,9,44,19,20,260,29,29,304,0
,17-18,2,18,28,15,57,218,17,75,246,0
,18-19,7,7,27,20,68,171,27,75,198,0
,19-20,5,2,31,17,38,149,22,40,180,0
,20-21,11,4,36,8,18,139,19,22,175,0
,21-22,4,11,30,8,17,129,12,28,159,0
,22-23,1,6,26,2,13,119,3,19,145,0
,23-24,3,4,25,4,8,115,7,12,140,0
,合　計,117,109,-,367,377,-,484,486,-,0
,,,,,,,,,,,
,総駐車時間,283:50,283:50,283:50,5004:38,5004:38,5004:38,5288:28,5288:28,5288:28,
,平均駐車時間,2:21,2:21,2:21,14:38,14:38,14:38,11:25,11:25,11:25,
,回転率,0.22,0.22,0.22,0,0,0,0.86,0.86,0.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
