0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月31日(日),2025年08月31日(日),2025年08月31日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:57,印字時刻 2025/11/19 12:57,印字時刻 2025/11/19 12:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,19,165,4,9,727,8,28,892,0
,01-02,0,0,165,1,1,727,1,1,892,0
,02-03,1,1,165,2,3,726,3,4,891,0
,03-04,1,2,164,4,2,727,5,4,891,0
,04-05,0,2,162,8,1,734,8,3,896,0
,05-06,4,2,164,6,7,734,10,9,898,0
,06-07,8,3,169,11,3,741,19,6,910,0
,07-08,44,6,206,39,14,767,83,20,973,0
,08-09,102,24,284,86,23,827,188,47,1111,2
,09-10,358,60,571,51,29,852,409,89,1423,4
,10-11,691,257,1017,31,19,865,722,276,1882,38
,11-12,552,481,1093,26,24,869,578,505,1962,67
,12-13,602,501,1181,22,26,862,624,527,2043,116
,13-14,633,561,1260,22,30,853,655,591,2113,124
,14-15,589,603,1266,25,28,851,614,631,2117,132
,15-16,461,661,1064,20,17,854,481,678,1918,147
,16-17,397,627,840,28,32,849,425,659,1689,152
,17-18,344,528,651,25,45,831,369,573,1482,112
,18-19,239,443,448,20,41,810,259,484,1258,104
,19-20,111,276,283,16,41,784,127,317,1067,47
,20-21,14,76,219,10,39,755,24,115,974,0
,21-22,11,44,188,10,23,742,21,67,930,0
,22-23,9,41,153,6,18,730,15,59,883,0
,23-24,3,12,145,4,9,725,7,21,870,0
,合　計,5178,5230,-,477,484,-,5655,5714,-,1045
,,,,,,,,,,,
,総駐車時間,8772:22,8772:22,8772:22,14290:46,14290:46,14290:46,23063:08,23063:08,23063:08,
,平均駐車時間,1:42,1:42,1:42,24:06,24:06,24:06,3:60,3:60,3:60,
,回転率,1.3,1.3,1.3,0.97,0.97,0.97,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
