0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月17日(日),2025年08月17日(日),2025年08月17日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 12:44,印字時刻 2025/11/19 12:44,印字時刻 2025/11/19 12:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,30,1,1,107,1,2,137,0
,01-02,0,0,30,0,0,107,0,0,137,0
,02-03,0,0,30,1,1,107,1,1,137,0
,03-04,0,0,30,0,2,105,0,2,135,0
,04-05,0,0,30,1,0,106,1,0,136,0
,05-06,0,0,30,1,1,106,1,1,136,0
,06-07,0,0,30,1,0,107,1,0,137,0
,07-08,2,3,30,8,2,112,10,5,142,0
,08-09,2,0,31,10,9,114,12,9,145,0
,09-10,7,0,38,10,4,120,17,4,158,0
,10-11,33,4,67,7,9,118,40,13,185,0
,11-12,9,5,72,3,3,118,12,8,190,0
,12-13,12,24,60,3,6,115,15,30,175,0
,13-14,33,10,80,2,3,114,35,13,194,0
,14-15,16,7,91,5,3,116,21,10,207,0
,15-16,5,30,66,5,3,118,10,33,184,0
,16-17,4,32,38,4,3,119,8,35,157,0
,17-18,7,12,34,8,7,119,15,19,153,0
,18-19,0,4,29,7,10,117,7,14,146,0
,19-20,6,2,36,9,8,118,15,10,154,0
,20-21,3,6,31,5,3,120,8,9,151,0
,21-22,2,5,31,4,7,117,6,12,148,0
,22-23,1,0,30,1,3,114,2,3,144,0
,23-24,1,2,30,0,0,115,1,2,145,0
,合　計,143,147,-,96,88,-,239,235,-,0
,,,,,,,,,,,
,総駐車時間,334:56,334:56,334:56,5103:51,5103:51,5103:51,5438:47,5438:47,5438:47,
,平均駐車時間,2:19,2:19,2:19,39:16,39:16,39:16,19:47,19:47,19:47,
,回転率,0.27,0.27,0.27,0,0,0,0.51,0.51,0.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
