0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月10日(日),2025年08月10日(日),2025年08月10日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:36,印字時刻 2025/11/19 12:36,印字時刻 2025/11/19 12:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,20,222,4,7,671,6,27,893,0
,01-02,2,1,223,1,0,672,3,1,895,0
,02-03,2,3,222,1,3,670,3,6,892,0
,03-04,1,3,220,7,2,675,8,5,895,0
,04-05,3,1,221,7,4,678,10,5,899,0
,05-06,4,3,223,6,1,683,10,4,906,0
,06-07,11,6,228,11,3,691,22,9,919,0
,07-08,41,21,248,30,9,709,71,30,957,0
,08-09,162,43,361,53,20,745,215,63,1106,2
,09-10,524,68,807,43,40,749,567,108,1556,3
,10-11,728,242,1304,32,21,759,760,263,2063,18
,11-12,590,513,1387,20,18,760,610,531,2147,72
,12-13,617,567,1436,17,18,760,634,585,2196,90
,13-14,612,546,1506,17,19,757,629,565,2263,112
,14-15,679,601,1574,20,20,757,699,621,2331,141
,15-16,538,676,1456,22,26,754,560,702,2210,148
,16-17,420,697,1172,30,22,762,450,719,1934,162
,17-18,349,656,869,23,43,743,372,699,1612,152
,18-19,290,483,666,15,38,721,305,521,1387,128
,19-20,114,359,429,23,42,699,137,401,1128,77
,20-21,33,158,307,17,30,688,50,188,995,0
,21-22,20,78,246,10,23,674,30,101,920,0
,22-23,6,55,199,11,12,673,17,67,872,0
,23-24,3,11,189,4,6,671,7,17,860,0
,合　計,5751,5811,-,424,427,-,6175,6238,-,1105
,,,,,,,,,,,
,総駐車時間,13002:25,13002:25,13002:25,8026:34,8026:34,8026:34,21028:59,21028:59,21028:59,
,平均駐車時間,2:15,2:15,2:15,19:32,19:32,19:32,3:24,3:24,3:24,
,回転率,1.45,1.45,1.45,0.67,0.67,0.67,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
