0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月05日(火),2025年08月05日(火),2025年08月05日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 12:31,印字時刻 2025/11/19 12:31,印字時刻 2025/11/19 12:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,15,0,1,31,0,2,46,0
,01-02,0,0,15,0,0,31,0,0,46,0
,02-03,0,0,15,0,0,31,0,0,46,0
,03-04,0,0,15,0,0,31,0,0,46,0
,04-05,0,0,15,2,0,33,2,0,48,0
,05-06,2,0,17,6,0,39,8,0,56,0
,06-07,1,1,17,28,0,67,29,1,84,0
,07-08,2,2,17,41,4,104,43,6,121,0
,08-09,14,4,27,29,6,125,43,10,152,0
,09-10,23,9,41,13,5,135,36,14,176,0
,10-11,63,17,86,6,3,138,69,20,224,0
,11-12,42,34,97,6,3,141,48,37,238,0
,12-13,27,36,86,1,3,139,28,39,225,0
,13-14,43,30,99,4,2,141,47,32,240,0
,14-15,22,26,86,1,2,140,23,28,226,0
,15-16,14,42,58,2,4,138,16,46,196,0
,16-17,5,31,33,3,13,128,8,44,161,0
,17-18,9,31,9,3,20,111,12,51,120,0
,18-19,4,3,10,4,17,98,8,20,108,0
,19-20,4,6,8,1,33,66,5,39,74,0
,20-21,0,3,5,1,19,49,1,22,54,0
,21-22,2,2,6,0,11,37,2,13,43,0
,22-23,0,1,4,0,4,33,0,5,37,0
,23-24,0,0,4,0,4,29,0,4,33,0
,合　計,277,279,-,151,154,-,428,433,-,0
,,,,,,,,,,,
,総駐車時間,506:26,506:26,506:26,2169:37,2169:37,2169:37,2676:03,2676:03,2676:03,
,平均駐車時間,1:49,1:49,1:49,14:16,14:16,14:16,6:13,6:13,6:13,
,回転率,1.12,1.12,1.12,0,0,0,1.73,1.73,1.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
