0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月09日(土),2025年08月09日(土),2025年08月09日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:35,印字時刻 2025/11/19 12:35,印字時刻 2025/11/19 12:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,13,143,6,25,668,12,38,811,0
,01-02,1,0,144,2,1,669,3,1,813,0
,02-03,1,6,139,5,1,673,6,7,812,0
,03-04,3,6,136,7,7,673,10,13,809,0
,04-05,0,0,136,11,3,681,11,3,817,0
,05-06,8,1,142,8,4,684,16,5,826,0
,06-07,18,6,155,21,11,696,39,17,851,0
,07-08,44,13,186,45,25,713,89,38,899,0
,08-09,157,28,309,112,44,783,269,72,1092,5
,09-10,427,74,660,67,41,809,494,115,1469,3
,10-11,665,274,1050,42,27,824,707,301,1874,32
,11-12,565,496,1127,32,31,826,597,527,1953,81
,12-13,518,536,1111,29,25,829,547,561,1940,113
,13-14,555,536,1131,26,32,822,581,568,1953,125
,14-15,573,531,1167,30,36,817,603,567,1984,112
,15-16,454,546,1084,31,27,823,485,573,1907,124
,16-17,422,583,919,33,22,832,455,605,1751,119
,17-18,382,538,770,37,64,807,419,602,1577,112
,18-19,303,407,661,32,55,780,335,462,1441,100
,19-20,163,309,516,22,59,747,185,368,1263,53
,20-21,34,181,369,18,38,726,52,219,1095,0
,21-22,14,60,319,6,39,693,20,99,1012,0
,22-23,14,71,263,7,18,681,21,89,944,0
,23-24,6,28,240,6,13,674,12,41,914,0
,合　計,5333,5243,-,635,648,-,5968,5891,-,979
,,,,,,,,,,,
,総駐車時間,9417:32,9417:32,9417:32,8261:16,8261:16,8261:16,17678:48,17678:48,17678:48,
,平均駐車時間,1:47,1:47,1:47,13:57,13:57,13:57,3:01,3:01,3:01,
,回転率,1.33,1.33,1.33,0.97,0.97,0.97,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
