0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月04日(月),2025年08月04日(月),2025年08月04日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 12:30,印字時刻 2025/11/19 12:30,印字時刻 2025/11/19 12:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,21,0,0,23,0
,01-02,0,0,2,0,0,21,0,0,23,0
,02-03,0,0,2,1,0,22,1,0,24,0
,03-04,0,0,2,3,0,25,3,0,27,0
,04-05,0,0,2,5,0,30,5,0,32,0
,05-06,0,0,2,3,0,33,3,0,35,0
,06-07,0,0,2,5,2,36,5,2,38,0
,07-08,1,1,3,22,4,54,23,5,57,0
,08-09,2,0,4,47,7,94,49,7,98,0
,09-10,31,0,33,11,5,100,42,5,133,0
,10-11,29,7,57,4,1,103,33,8,160,0
,11-12,4,27,34,2,1,104,6,28,138,0
,12-13,4,21,17,4,5,103,8,26,120,0
,13-14,5,11,11,4,5,102,9,16,113,0
,14-15,3,6,8,5,10,98,8,16,106,0
,15-16,2,3,8,0,7,90,2,10,98,0
,16-17,4,5,7,5,10,85,9,15,92,0
,17-18,4,6,3,4,30,59,8,36,62,0
,18-19,2,2,4,3,19,43,5,21,47,0
,19-20,0,1,3,5,14,34,5,15,37,0
,20-21,1,0,4,2,6,30,3,6,34,0
,21-22,0,1,3,2,8,24,2,9,27,0
,22-23,1,2,2,0,3,21,1,5,23,0
,23-24,0,0,2,0,0,21,0,0,23,0
,合　計,93,93,-,137,137,-,230,230,-,0
,,,,,,,,,,,
,総駐車時間,153:14,153:14,153:14,1304:37,1304:37,1304:37,1457:51,1457:51,1457:51,
,平均駐車時間,1:39,1:39,1:39,9:31,9:31,9:31,6:20,6:20,6:20,
,回転率,1.48,1.48,1.48,1.06,1.06,1.06,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
